,loss,accuracy_score_train,accuracy_score_valid,accuracy_score_test,precision_score_test,recall_score_test,f1_score_test,f0.5_score_test,f2_score_test,r2_score_test,cohen_kappa_score,hamming_loss,jaccard_score
20,-0.5512163892445583,0.8053642037063503,0.5881091896527083,0.5512163892445583,0.5512163892445583,0.5512163892445583,0.5512163892445583,0.5512163892445583,0.5512163892445583,-0.4833190945044388,0.32048519661310615,0.44878361075544176,0.3762117177393984
21,-0.539057456423499,0.7882154275251639,0.5872225384177575,0.539057456423499,0.539057456423499,0.539057456423499,0.539057456423499,0.539057456423499,0.539057456423499,-0.5304724435435741,0.30333170397395715,0.460942543576501,0.3655054903982545
22,-0.5473277527366388,0.8027435827184521,0.5717727079495536,0.5473277527366388,0.5473277527366388,0.5473277527366388,0.5473277527366388,0.5473277527366388,0.5473277527366388,-0.47798935864568604,0.31485910406211315,0.45267224726336125,0.3712801989676591
23,-0.5205211726384364,0.8037276781514028,0.5850973751058425,0.5205211726384364,0.5205211726384364,0.5205211726384364,0.5205211726384364,0.5205211726384364,0.5205211726384364,-0.5560441634023188,0.27249451518201484,0.4794788273615635,0.34498083349504727
24,-0.5302631578947369,0.8000206193296844,0.581951082372786,0.5302631578947369,0.5302631578947369,0.5302631578947369,0.5302631578947369,0.5302631578947369,0.5302631578947369,-0.5226840532464005,0.2894666547947645,0.4697368421052632,0.3587920421779543
25,-0.5115511551155115,0.7970417682158164,0.5700280112044818,0.5115511551155115,0.5115511551155115,0.5115511551155115,0.5115511551155115,0.5115511551155115,0.5115511551155115,-0.4734898054525736,0.26416535834116583,0.4884488448844885,0.3410089390252236
26,-0.5042622950819672,0.8028227982359837,0.578704995813564,0.5042622950819672,0.5042622950819672,0.5042622950819672,0.5042622950819672,0.5042622950819672,0.5042622950819672,-0.5697741446703848,0.24951715617190606,0.49573770491803276,0.332886648514286
27,-0.5079575596816976,0.8049422538605565,0.5718059224245795,0.5079575596816976,0.5079575596816976,0.5079575596816976,0.5079575596816976,0.5079575596816976,0.5079575596816976,-0.6253768584465187,0.25257372489399166,0.4920424403183024,0.3367845908433591
28,-0.5327597617471873,0.7456352652095997,0.5606207565470417,0.5327597617471873,0.5327597617471873,0.5327597617471873,0.5327597617471873,0.5327597617471873,0.5327597617471873,-0.37258476711033306,0.2830406283205289,0.4672402382528127,0.3564074749134874
29,-0.5503311258278145,0.8035886907447132,0.5738746202706435,0.5503311258278145,0.5503311258278145,0.5503311258278145,0.5503311258278145,0.5503311258278145,0.5503311258278145,-0.4222141482177606,0.318902580795164,0.44966887417218543,0.3761858608530739
30,-0.5211640211640212,0.8019121546606476,0.5674373795761078,0.5211640211640212,0.5211640211640212,0.5211640211640212,0.5211640211640212,0.5211640211640212,0.5211640211640212,-0.5986782702245785,0.27354822526025335,0.47883597883597884,0.34757569059087645
31,-0.5010033444816053,0.7903808348191834,0.576385079539221,0.5010033444816053,0.5010033444816053,0.5010033444816053,0.5010033444816053,0.5010033444816053,0.5010033444816053,-0.5998148730456856,0.24465494167303314,0.49899665551839467,0.3306420329797996
32,-0.5171948752528658,0.8010118505013674,0.5710965272080941,0.5171948752528658,0.5171948752528658,0.5171948752528658,0.5171948752528658,0.5171948752528658,0.5171948752528658,-0.5707653034629354,0.27151605462730843,0.48280512474713416,0.3460418969217574
33,-0.5179175118323192,0.8027453297577383,0.5694027815653122,0.5179175118323192,0.5179175118323192,0.5179175118323192,0.5179175118323192,0.5179175118323192,0.5179175118323192,-0.5182325830034389,0.27169576240692683,0.48208248816768084,0.3443679030602911
34,-0.5293324342548887,0.7910845579902632,0.5664944248028284,0.5293324342548887,0.5293324342548887,0.5293324342548887,0.5293324342548887,0.5293324342548887,0.5293324342548887,-0.47034761526919966,0.2849457388973702,0.47066756574511126,0.35206665717994623
35,-0.4685598377281947,0.8043104851103838,0.5784406779661017,0.4685598377281947,0.4685598377281947,0.4685598377281947,0.4685598377281947,0.4685598377281947,0.4685598377281947,-0.5083788828156248,0.20591743138066565,0.5314401622718052,0.302532109438014
36,-0.49057873485868103,0.7966436416758346,0.5708102258893548,0.49057873485868103,0.49057873485868103,0.49057873485868103,0.49057873485868103,0.490578734858681,0.490578734858681,-0.38253304218055373,0.2397543753412955,0.509421265141319,0.32156526809403524
37,-0.4909090909090909,0.7998488950450167,0.5633346823148523,0.4909090909090909,0.4909090909090909,0.4909090909090909,0.4909090909090909,0.4909090909090909,0.4909090909090909,-0.3856148503906598,0.24095359151882312,0.509090909090909,0.3246893712009991
38,-0.5010046885465506,0.8048480716265801,0.5657965554359526,0.5010046885465506,0.5010046885465506,0.5010046885465506,0.5010046885465506,0.5010046885465506,0.5010046885465506,-0.47092720121957665,0.2499971342666858,0.49899531145344944,0.3320891536407771
39,-0.43869209809264303,0.8057511474559136,0.5687063875469672,0.43869209809264303,0.43869209809264303,0.43869209809264303,0.43869209809264303,0.43869209809264303,0.43869209809264303,-0.648656848290655,0.1600536062716561,0.5613079019073569,0.27972065804979634
