,loss,accuracy_score_train,accuracy_score_valid,accuracy_score_test,precision_score_test,recall_score_test,f1_score_test,f0.5_score_test,f2_score_test,r2_score_test,cohen_kappa_score,hamming_loss,jaccard_score
0,-0.550524934383202,0.7965466538689321,0.5991935483870968,0.550524934383202,0.550524934383202,0.550524934383202,0.550524934383202,0.550524934383202,0.550524934383202,-0.46158755401178087,0.2549996039281761,0.4494750656167979,0.34230769230769226
1,-0.570580474934037,0.751607081297021,0.5724579663730984,0.570580474934037,0.570580474934037,0.570580474934037,0.570580474934037,0.570580474934037,0.570580474934037,-0.4616274585422291,0.21796968602019662,0.42941952506596304,0.3252578977280603
2,-0.6087524493794906,0.7513947352520594,0.5704057279236276,0.6087524493794906,0.6087524493794906,0.6087524493794906,0.6087524493794906,0.6087524493794906,0.6087524493794906,-0.46845044232670263,0.1740840407577322,0.3912475506205095,0.2946401757863822
3,-0.5340760157273918,0.777875575115023,0.5726698262243286,0.5340760157273918,0.5340760157273918,0.5340760157273918,0.5340760157273918,0.5340760157273918,0.5340760157273918,-0.6854785074208902,0.10911473600717303,0.4659239842726081,0.23663286272390538
4,-0.4869451697127937,0.79854935664961,0.598116169544741,0.4869451697127937,0.4869451697127937,0.4869451697127937,0.4869451697127937,0.4869451697127937,0.4869451697127937,-0.8075714802750633,0.15840883866693134,0.5130548302872062,0.25525030023865963
5,-0.48435462842242505,0.7915272472436904,0.6087295401402962,0.48435462842242505,0.48435462842242505,0.48435462842242505,0.48435462842242505,0.4843546284224251,0.4843546284224251,-0.8203803928013298,0.2362990721497651,0.515645371577575,0.3114240652560259
6,-0.5689432989690721,0.7338137961464921,0.552285050348567,0.5689432989690721,0.5689432989690721,0.5689432989690721,0.5689432989690721,0.5689432989690721,0.5689432989690721,-0.42565013762787074,0.32270841487279844,0.43105670103092786,0.3749656653046465
7,-0.5719819238218206,0.8029919357980443,0.5976923076923077,0.5719819238218206,0.5719819238218206,0.5719819238218206,0.5719819238218206,0.5719819238218206,0.5719819238218206,-0.40927386559231316,0.29310058817253515,0.4280180761781795,0.3518202032852353
8,-0.5649100257069408,0.7388763088118601,0.5958747135217723,0.5649100257069408,0.5649100257069408,0.5649100257069408,0.5649100257069408,0.5649100257069408,0.5649100257069408,-0.43812751132988725,0.29599912318337906,0.4350899742930591,0.3498756610616101
9,-0.5392030848329049,0.707670711305117,0.5383447228549735,0.5392030848329049,0.5392030848329049,0.5392030848329049,0.5392030848329049,0.5392030848329049,0.5392030848329049,-0.48295050634196923,0.26583294727088946,0.4607969151670951,0.33304237084574
10,-0.5410566518141311,0.7814165886466553,0.5833962264150944,0.5410566518141311,0.5410566518141311,0.5410566518141311,0.5410566518141311,0.5410566518141311,0.5410566518141311,-0.46217636984160704,0.2928808700499863,0.45894334818586885,0.34886384273974524
11,-0.5067350865939705,0.7940389178927385,0.6064467766116941,0.5067350865939705,0.5067350865939705,0.5067350865939705,0.5067350865939705,0.5067350865939705,0.5067350865939705,-0.6158923050121383,0.2555431983541947,0.4932649134060295,0.3311582450471339
12,-0.5316698656429942,0.7146968081593373,0.6102831594634873,0.5316698656429942,0.5316698656429942,0.5316698656429942,0.5316698656429942,0.5316698656429942,0.5316698656429942,-0.5177903995063702,0.2973632914455284,0.46833013435700577,0.3599553779327342
13,-0.5191570881226054,0.7566878024987806,0.5837037037037037,0.5191570881226054,0.5191570881226054,0.5191570881226054,0.5191570881226054,0.5191570881226054,0.5191570881226054,-0.46129475176296486,0.2815038724642839,0.48084291187739464,0.34973453378917935
