,loss,accuracy_score_train,accuracy_score_valid,accuracy_score_test,precision_score_test,recall_score_test,f1_score_test,f0.5_score_test,f2_score_test,r2_score_test,cohen_kappa_score,hamming_loss,jaccard_score
10,-0.5181413112667091,0.7262525971103856,0.550771208226221,0.5181413112667091,0.5181413112667091,0.5181413112667091,0.5181413112667091,0.5181413112667091,0.5181413112667091,-0.5446631496043304,0.25753965157185976,0.4818586887332909,0.3298291063460496
11,-0.4842847979474022,0.7093984568987661,0.5346912794398472,0.4842847979474022,0.4842847979474022,0.4842847979474022,0.4842847979474022,0.48428479794740226,0.48428479794740226,-0.6764638424430649,0.22119211223359336,0.5157152020525978,0.30999054698190776
12,-0.4990403071017274,0.7775498241500586,0.5157152020525978,0.4990403071017274,0.4990403071017274,0.4990403071017274,0.4990403071017274,0.49904030710172737,0.49904030710172737,-0.5830079557351595,0.24815883757961776,0.5009596928982726,0.3303154909277341
13,-0.5108556832694764,0.7976954670626604,0.54510556621881,0.5108556832694764,0.5108556832694764,0.5108556832694764,0.5108556832694764,0.5108556832694764,0.5108556832694764,-0.5368446845071726,0.27006689879017487,0.4891443167305236,0.3428028403659535
14,-0.49590937696664567,0.7306283407468321,0.5236270753512133,0.49590937696664567,0.49590937696664567,0.49590937696664567,0.49590937696664567,0.4959093769666456,0.4959093769666456,-0.5518918776787356,0.23799326113923636,0.5040906230333543,0.32736594830366766
15,-0.4993702770780856,0.7982938705720551,0.5191944619257395,0.4993702770780856,0.4993702770780856,0.4993702770780856,0.4993702770780856,0.49937027707808557,0.49937027707808557,-0.6609672576704573,0.2399667922692691,0.5006297229219143,0.3278267385494791
16,-0.5131578947368421,0.7101741284335835,0.5283375314861462,0.5131578947368421,0.5131578947368421,0.5131578947368421,0.5131578947368421,0.5131578947368421,0.5131578947368421,-0.6015125422060874,0.262379506140235,0.4868421052631579,0.3414517482081641
17,-0.527603513174404,0.7828881430738817,0.5551378446115288,0.527603513174404,0.527603513174404,0.527603513174404,0.527603513174404,0.527603513174404,0.527603513174404,-0.5234963212633319,0.2797388946829614,0.472396486825596,0.35288626931419936
18,-0.5157035175879398,0.7801868064513178,0.5470514429109159,0.5157035175879398,0.5157035175879398,0.5157035175879398,0.5157035175879398,0.5157035175879398,0.5157035175879398,-0.558875678365472,0.2693709277449663,0.4842964824120603,0.34493996436918345
19,-0.487000634115409,0.795870995931074,0.5489949748743719,0.487000634115409,0.487000634115409,0.487000634115409,0.487000634115409,0.487000634115409,0.487000634115409,-0.7755198274880064,0.2257644995478848,0.5129993658845909,0.32026194519070517
20,-0.5121638924455826,0.6282038505096262,0.5003170577045022,0.5121638924455826,0.5121638924455826,0.5121638924455826,0.5121638924455826,0.5121638924455826,0.5121638924455826,-0.5944369913365732,0.26345010928407164,0.4878361075544174,0.34172523928695125
21,-0.5358295674628792,0.7459661781285231,0.5537772087067862,0.5358295674628792,0.5358295674628792,0.5358295674628792,0.5358295674628792,0.5358295674628792,0.5358295674628792,-0.5613588046171745,0.2997600124237739,0.4641704325371207,0.3633361873761598
22,-0.536381197681906,0.7902204660769611,0.5603615235635894,0.536381197681906,0.536381197681906,0.536381197681906,0.536381197681906,0.536381197681906,0.536381197681906,-0.5251820522454032,0.30069370264097317,0.463618802318094,0.36305208870031985
23,-0.4977198697068404,0.6395693039644426,0.5370251126851255,0.4977198697068404,0.4977198697068404,0.4977198697068404,0.4977198697068404,0.4977198697068404,0.4977198697068404,-0.636623077392362,0.24157308771140573,0.5022801302931597,0.32619662863606974
24,-0.48947368421052634,0.6047294589178357,0.5074918566775244,0.48947368421052634,0.48947368421052634,0.48947368421052634,0.48947368421052634,0.48947368421052634,0.48947368421052634,-0.637745630716291,0.22709365932674752,0.5105263157894737,0.3206840613542417
25,-0.504950495049505,0.7972247606710968,0.5368421052631579,0.504950495049505,0.504950495049505,0.504950495049505,0.504950495049505,0.504950495049505,0.504950495049505,-0.5210884929882607,0.2543293196727121,0.49504950495049505,0.3353262337465713
26,-0.4852459016393443,0.7723299125807678,0.5254125412541254,0.4852459016393443,0.4852459016393443,0.4852459016393443,0.4852459016393443,0.4852459016393442,0.4852459016393442,-0.6189604012033902,0.22160689856067584,0.5147540983606558,0.3149651665194246
27,-0.4781167108753316,0.7157211546929214,0.5049180327868853,0.4781167108753316,0.4781167108753316,0.4781167108753316,0.4781167108753316,0.4781167108753316,0.4781167108753316,-0.6949004311344449,0.20899250846463524,0.5218832891246684,0.3111803390695593
28,-0.5049636002647253,0.6757895106306433,0.4980106100795756,0.5049636002647253,0.5049636002647253,0.5049636002647253,0.5049636002647253,0.5049636002647253,0.5049636002647253,-0.5001681691655151,0.24321559116709446,0.49503639973527463,0.33043883972137283
29,-0.5066225165562914,0.7460603410581548,0.5294506949040371,0.5066225165562914,0.5066225165562914,0.5066225165562914,0.5066225165562914,0.5066225165562914,0.5066225165562914,-0.5140039337481352,0.25192596065288153,0.49337748344370863,0.3353448684961979
30,-0.5145502645502645,0.800667578850126,0.5536423841059602,0.5145502645502645,0.5145502645502645,0.5145502645502645,0.5145502645502645,0.5145502645502645,0.5145502645502645,-0.5900716577334637,0.2623777478689995,0.48544973544973546,0.34135817645434735
31,-0.4735785953177257,0.6657518780667854,0.5198412698412699,0.4735785953177257,0.4735785953177257,0.4735785953177257,0.4735785953177257,0.4735785953177257,0.4735785953177257,-0.6559301531723707,0.2040329924135309,0.5264214046822743,0.30719144723032693
32,-0.4868509777478085,0.6464737402505215,0.4916387959866221,0.4868509777478085,0.4868509777478085,0.4868509777478085,0.4868509777478085,0.4868509777478085,0.4868509777478085,-0.6158590442322063,0.22405454760470722,0.5131490222521915,0.3179902418198232
33,-0.4841108857336038,0.7455720894904019,0.5225893459204316,0.4841108857336038,0.4841108857336038,0.4841108857336038,0.4841108857336038,0.4841108857336038,0.4841108857336038,-0.6325541075504957,0.22056385773843568,0.5158891142663962,0.3139443607168144
34,-0.4949426837491571,0.6540997434970476,0.5070993914807302,0.4949426837491571,0.4949426837491571,0.4949426837491571,0.4949426837491571,0.4949426837491571,0.4949426837491571,-0.5943266301661589,0.23209334062456144,0.5050573162508429,0.31992914022079827
35,-0.4455713319810683,0.7889808250218873,0.5616992582602832,0.4455713319810683,0.4455713319810683,0.4455713319810683,0.4455713319810683,0.4455713319810683,0.4455713319810683,-0.6128809492067726,0.17303481725390935,0.5544286680189318,0.28453875151725966
36,-0.46567967698519513,0.706287240599959,0.460446247464503,0.46567967698519513,0.46567967698519513,0.46567967698519513,0.46567967698519513,0.46567967698519513,0.46567967698519513,-0.4385294922130063,0.20578247204988176,0.5343203230148048,0.3004137337177935
37,-0.4478114478114478,0.6399050449158042,0.48250336473755046,0.4478114478114478,0.4478114478114478,0.4478114478114478,0.4478114478114478,0.4478114478114478,0.4478114478114478,-0.470291313470089,0.1787246727915539,0.5521885521885522,0.28653389443401306
38,-0.46483590087073007,0.7930059447766025,0.49292929292929294,0.46483590087073007,0.46483590087073007,0.46483590087073007,0.46483590087073007,0.4648359008707301,0.4648359008707301,-0.5450168856329198,0.19960614600107363,0.5351640991292699,0.30118884139986163
39,-0.43460490463215257,0.8087116064147867,0.5277963831212324,0.43460490463215257,0.43460490463215257,0.43460490463215257,0.4346049046321526,0.43460490463215257,0.43460490463215257,-0.6281463069315887,0.15489225993007139,0.5653950953678474,0.2763727755930011
