,loss,accuracy_score_train,accuracy_score_valid,accuracy_score_test,precision_score_test,recall_score_test,f1_score_test,f0.5_score_test,f2_score_test,r2_score_test,cohen_kappa_score,hamming_loss,jaccard_score
17,-0.5269761606022585,0.7280627138631662,0.5376250543714659,0.5269761606022585,0.5269761606022585,0.5269761606022585,0.5269761606022585,0.5269761606022585,0.5269761606022585,-0.4682485476550593,0.28273186801382166,0.4730238393977415,0.351929544006742
18,-0.5546482412060302,0.7695940292191242,0.5380842469705712,0.5546482412060302,0.5546482412060302,0.5546482412060302,0.5546482412060302,0.5546482412060302,0.5546482412060302,-0.38532935016960135,0.32371162681455534,0.4453517587939699,0.37651372236146646
19,-0.5428027901077996,0.7947130155144856,0.5371805914441573,0.5428027901077996,0.5428027901077996,0.5428027901077996,0.5428027901077996,0.5428027901077996,0.5428027901077996,-0.39420468790205865,0.30666651218833996,0.45719720989220036,0.366141767078845
20,-0.5486555697823303,0.7616883426230289,0.5393740174360441,0.5486555697823303,0.5486555697823303,0.5486555697823303,0.5486555697823303,0.5486555697823303,0.5486555697823303,-0.3489378330417854,0.3119480154329184,0.4513444302176697,0.37315051423795237
21,-0.5235635894125242,0.7351933895587663,0.5414058053500285,0.5235635894125242,0.5235635894125242,0.5235635894125242,0.5235635894125242,0.5235635894125242,0.5235635894125242,-0.46931400548140223,0.28382103450954654,0.47643641058747577,0.35266592420785886
22,-0.5460399227301996,0.769865938571712,0.5398894714467904,0.5460399227301996,0.5460399227301996,0.5460399227301996,0.5460399227301996,0.5460399227301996,0.5460399227301996,-0.3724819662413774,0.30703869669236317,0.45396007726980037,0.3655506191169258
23,-0.5589576547231271,0.7003650527821161,0.5399379057296076,0.5589576547231271,0.5589576547231271,0.5589576547231271,0.5589576547231271,0.5589576547231271,0.5589576547231271,-0.3781817259285294,0.32346321834366176,0.44104234527687297,0.3775846220971366
24,-0.5513157894736842,0.6821905226062833,0.5369693561990442,0.5513157894736842,0.5513157894736842,0.5513157894736842,0.5513157894736842,0.5513157894736842,0.5513157894736842,-0.3741532748785472,0.3037834410817737,0.4486842105263158,0.36791607490078104
25,-0.5036303630363036,0.7016649391638886,0.5399159663865546,0.5036303630363036,0.5036303630363036,0.5036303630363036,0.5036303630363036,0.5036303630363036,0.5036303630363036,-0.4771859825134226,0.25450670484608606,0.49636963696369635,0.335048399562758
26,-0.5219672131147541,0.794849370127091,0.5428411945297237,0.5219672131147541,0.5219672131147541,0.5219672131147541,0.5219672131147541,0.5219672131147541,0.5219672131147541,-0.40206117220882365,0.2707489463585825,0.4780327868852459,0.3442300957936612
27,-0.5510610079575596,0.7631481378492112,0.5401084387599054,0.5510610079575596,0.5510610079575596,0.5510610079575596,0.5510610079575596,0.5510610079575596,0.5510610079575596,-0.32359508224684985,0.312972496450178,0.4489389920424403,0.3698568835855031
28,-0.5314361350099271,0.7499307184953905,0.5428848552029929,0.5314361350099271,0.5314361350099271,0.5314361350099271,0.5314361350099271,0.5314361350099271,0.5314361350099271,-0.37979704632614353,0.2865373598384987,0.4685638649900728,0.3569422832549576
29,-0.509271523178808,0.7592226037801858,0.5371444352388843,0.509271523178808,0.509271523178808,0.509271523178808,0.509271523178808,0.509271523178808,0.509271523178808,-0.6026670295278269,0.25973536222295734,0.49072847682119203,0.3375443769067657
30,-0.578042328042328,0.7580261866094121,0.5511973575557391,0.578042328042328,0.578042328042328,0.578042328042328,0.578042328042328,0.578042328042328,0.578042328042328,-0.3100049035685639,0.36092049665903914,0.421957671957672,0.40087976867181085
31,-0.5672240802675586,0.7476249257074933,0.5401810202962151,0.5672240802675586,0.5672240802675586,0.5672240802675586,0.5672240802675586,0.5672240802675586,0.5672240802675586,-0.35955253152768196,0.3412168144606542,0.43277591973244145,0.38679945562988577
32,-0.5367498314227916,0.7729079307201459,0.542931364506426,0.5367498314227916,0.5367498314227916,0.5367498314227916,0.5367498314227916,0.5367498314227916,0.5367498314227916,-0.4872170574713319,0.2904217265212995,0.46325016857720835,0.3595036993730845
33,-0.5104800540906017,0.7268578700968138,0.5440414507772021,0.5104800540906017,0.5104800540906017,0.5104800540906017,0.5104800540906017,0.5104800540906017,0.5104800540906017,-0.48365715304056156,0.2649746192893401,0.48951994590939824,0.3405848315790361
34,-0.550236008091706,0.7872768646365013,0.5473211857492521,0.550236008091706,0.550236008091706,0.550236008091706,0.550236008091706,0.550236008091706,0.550236008091706,-0.3525605232849631,0.31639574589541386,0.449763991908294,0.3722521471250116
35,-0.5747126436781609,0.7107689804183919,0.5450847457627118,0.5747126436781609,0.5747126436781609,0.5747126436781609,0.5747126436781609,0.5747126436781609,0.5747126436781609,-0.22693698890699165,0.35678935010412605,0.42528735632183906,0.39612753545675633
36,-0.5464333781965006,0.7269194005085938,0.5438928716353307,0.5464333781965006,0.5464333781965006,0.5464333781965006,0.5464333781965006,0.5464333781965006,0.5464333781965006,-0.462979467926691,0.3113539916226393,0.4535666218034993,0.37123130268549875
37,-0.509090909090909,0.7223896169309504,0.5390530149736948,0.509090909090909,0.509090909090909,0.509090909090909,0.509090909090909,0.509090909090909,0.509090909090909,-0.6069462707562459,0.2640103283914509,0.4909090909090909,0.34136526970370656
38,-0.49899531145344944,0.6837090798173451,0.5405005382131324,0.49899531145344944,0.49899531145344944,0.49899531145344944,0.49899531145344944,0.49899531145344944,0.49899531145344944,-0.6002171271259165,0.24005517399064868,0.5010046885465506,0.3308165832872909
39,-0.555858310626703,0.7576877309450742,0.5429414922168545,0.555858310626703,0.555858310626703,0.555858310626703,0.555858310626703,0.555858310626703,0.555858310626703,-0.4478069947497858,0.31252675521385487,0.444141689373297,0.37387893154762736
