,loss,accuracy_score_train,accuracy_score_valid,accuracy_score_test,precision_score_test,recall_score_test,f1_score_test,f0.5_score_test,f2_score_test,r2_score_test,cohen_kappa_score,hamming_loss,jaccard_score
10,-0.5200509229789942,0.7964614173737722,0.5725283018867925,0.5200509229789942,0.5200509229789942,0.5200509229789942,0.5200509229789942,0.5200509229789942,0.5200509229789942,-0.5652848445450112,0.26095588198593445,0.47994907702100575,0.3307355665656374
11,-0.5105837075048107,0.795100055705532,0.5755848830233953,0.5105837075048107,0.5105837075048107,0.5105837075048107,0.5105837075048107,0.5105837075048107,0.5105837075048107,-0.5924452582646829,0.26165338861801735,0.4894162924951892,0.3352469050258684
12,-0.5156749840051184,0.7888174287113743,0.5724081389282254,0.5156749840051184,0.5156749840051184,0.5156749840051184,0.5156749840051184,0.5156749840051184,0.5156749840051184,-0.5098852411756079,0.27319473639594716,0.48432501599488165,0.3455357264542673
13,-0.5319284802043422,0.797747337666462,0.5666123295791345,0.5319284802043422,0.5319284802043422,0.5319284802043422,0.5319284802043422,0.5319284802043422,0.5319284802043422,-0.41159084864177564,0.29991986035942075,0.46807151979565775,0.36191599998556573
14,-0.5147891755821271,0.7942318825324983,0.5665659765711338,0.5147891755821271,0.5147891755821271,0.5147891755821271,0.5147891755821271,0.5147891755821271,0.5147891755821271,-0.5041413583655436,0.26207341445521004,0.4852108244178729,0.34310795854823056
15,-0.5182619647355163,0.7956776556776557,0.5718994945425243,0.5182619647355163,0.5182619647355163,0.5182619647355163,0.5182619647355163,0.5182619647355163,0.5182619647355163,-0.5674794195276547,0.263642810816053,0.4817380352644836,0.3429910567734855
16,-0.5482456140350878,0.7915595298820541,0.5632150404430518,0.5482456140350878,0.5482456140350878,0.5482456140350878,0.5482456140350878,0.5482456140350878,0.5482456140350878,-0.40776456412710127,0.3128560475231633,0.4517543859649123,0.3745111148708012
17,-0.5363864491844417,0.7986267178972006,0.5733652312599681,0.5363864491844417,0.5363864491844417,0.5363864491844417,0.5363864491844417,0.5363864491844417,0.5363864491844417,-0.46234919000174246,0.2886683039442609,0.46361355081555833,0.35819321305554913
18,-0.5370603015075377,0.798734555497161,0.5684506635891518,0.5370603015075377,0.5370603015075377,0.5370603015075377,0.5370603015075377,0.5370603015075377,0.5370603015075377,-0.5119154418200813,0.3004521735812338,0.4629396984924623,0.3637510215292021
19,-0.5256816740646798,0.800373268250664,0.5724231983921907,0.5256816740646798,0.5256816740646798,0.5256816740646798,0.5256816740646798,0.5256816740646798,0.5256816740646798,-0.6303449710051634,0.2817760090697701,0.47431832593532025,0.3524871935301701
20,-0.5396927016645326,0.8020580248678005,0.5815349435472346,0.5396927016645326,0.5396927016645326,0.5396927016645326,0.5396927016645326,0.5396927016645326,0.5396927016645326,-0.47388455609416313,0.3027534668998524,0.46030729833546735,0.3661867486272328
21,-0.5493867010974822,0.7977068976032201,0.5736036997509782,0.5493867010974822,0.5493867010974822,0.5493867010974822,0.5493867010974822,0.5493867010974822,0.5493867010974822,-0.5070414110049808,0.3186287144655007,0.4506132989025178,0.37465728943858473
22,-0.5421764327108821,0.8006296120091911,0.5767731878409976,0.5421764327108821,0.5421764327108821,0.5421764327108821,0.5421764327108821,0.5421764327108821,0.5421764327108821,-0.4994405830091937,0.30899855189099,0.4578235672891178,0.368162970438964
23,-0.511400651465798,0.7995766129032258,0.5723962743437765,0.511400651465798,0.511400651465798,0.511400651465798,0.511400651465798,0.511400651465798,0.511400651465798,-0.5876223864524708,0.2595463052888173,0.48859934853420195,0.33753966707794875
24,-0.5243421052631579,0.791872106684876,0.5778449427145568,0.5243421052631579,0.5243421052631579,0.5243421052631579,0.5243421052631579,0.5243421052631579,0.5243421052631579,-0.5710744362944853,0.27920979103537835,0.4756578947368421,0.3515385830622875
25,-0.5221122112211221,0.7996538338402434,0.5737096435324602,0.5221122112211221,0.5221122112211221,0.5221122112211221,0.5221122112211221,0.5221122112211221,0.5221122112211221,-0.4134740689945333,0.28049937224249155,0.4778877887788779,0.3506976613336903
26,-0.5127868852459017,0.8002332605640121,0.567510990161189,0.5127868852459017,0.5127868852459017,0.5127868852459017,0.5127868852459017,0.5127868852459017,0.5127868852459017,-0.5247739525231672,0.2612908104922359,0.48721311475409834,0.3394762074314765
27,-0.506631299734748,0.7956978568732993,0.5640597844977407,0.506631299734748,0.506631299734748,0.506631299734748,0.506631299734748,0.506631299734748,0.506631299734748,-0.5958820094273984,0.25053606999571143,0.493368700265252,0.33570555969969923
28,-0.5340833884844474,0.7918683254649287,0.5685880559789386,0.5340833884844474,0.5340833884844474,0.5340833884844474,0.5340833884844474,0.5340833884844474,0.5340833884844474,-0.42149173789815286,0.2843762046261681,0.46591661151555264,0.3559126365911895
29,-0.5344370860927152,0.800222928051451,0.5735690119450391,0.5344370860927152,0.5344370860927152,0.5344370860927152,0.5344370860927152,0.5344370860927152,0.5344370860927152,-0.47285678851038115,0.29550796985934447,0.46556291390728477,0.36104675694931426
30,-0.5218253968253969,0.8001101050913774,0.5596614368290669,0.5218253968253969,0.5218253968253969,0.5218253968253969,0.5218253968253969,0.5218253968253969,0.5218253968253969,-0.5653276468215085,0.27341030089130824,0.4781746031746032,0.34787635008717094
31,-0.5070234113712374,0.8009483316025628,0.567441541520949,0.5070234113712374,0.5070234113712374,0.5070234113712374,0.5070234113712374,0.5070234113712374,0.5070234113712374,-0.5744041801581301,0.2556048449209133,0.49297658862876254,0.33706688970268844
32,-0.5158462575859744,0.8017033412444939,0.5671703014972311,0.5158462575859744,0.5158462575859744,0.5158462575859744,0.5158462575859744,0.5158462575859744,0.5158462575859744,-0.5278188836826774,0.2685678879710063,0.48415374241402565,0.3449788090972657
33,-0.5098039215686274,0.7990182232568106,0.5618352877011181,0.5098039215686274,0.5098039215686274,0.5098039215686274,0.5098039215686274,0.5098039215686274,0.5098039215686274,-0.531053688560118,0.259466828547691,0.49019607843137253,0.33712832660536735
34,-0.5387727579231288,0.7957240963972453,0.5640467772640739,0.5387727579231288,0.5387727579231288,0.5387727579231288,0.5387727579231288,0.5387727579231288,0.5387727579231288,-0.4746977561427772,0.2998314413627158,0.4612272420768712,0.3614021332388117
35,-0.4563894523326572,0.801046106160403,0.5670892941894365,0.4563894523326572,0.4563894523326572,0.4563894523326572,0.4563894523326572,0.45638945233265715,0.45638945233265715,-0.5202093054259433,0.188477366255144,0.5436105476673428,0.29307305011807133
36,-0.4952893674293405,0.8002531376508439,0.5695252265656703,0.4952893674293405,0.4952893674293405,0.4952893674293405,0.4952893674293405,0.49528936742934043,0.49528936742934043,-0.3786712180403844,0.24783969030836883,0.5047106325706595,0.3261849093298154
37,-0.501010101010101,0.801655600420164,0.5673524451939291,0.501010101010101,0.501010101010101,0.501010101010101,0.501010101010101,0.501010101010101,0.501010101010101,-0.39716164081058203,0.25560535993094424,0.498989898989899,0.3330607932085214
38,-0.5137307434695244,0.7954554192779423,0.561124941128978,0.5137307434695244,0.5137307434695244,0.5137307434695244,0.5137307434695244,0.5137307434695244,0.5137307434695244,-0.38103171746472,0.2687065719511562,0.48626925653047554,0.3440999130382578
39,-0.43869209809264303,0.802085929561533,0.5619673891162853,0.43869209809264303,0.43869209809264303,0.43869209809264303,0.43869209809264303,0.43869209809264303,0.43869209809264303,-0.6603771576386928,0.15964163443155033,0.5613079019073569,0.2795100424410769
