,loss,accuracy_score_train,accuracy_score_valid,accuracy_score_test,precision_score_test,recall_score_test,f1_score_test,f0.5_score_test,f2_score_test,r2_score_test,cohen_kappa_score,hamming_loss,jaccard_score
24,-0.4861842105263158,0.7025133826153453,0.49952335557673977,0.4861842105263158,0.4861842105263158,0.4861842105263158,0.4861842105263158,0.4861842105263158,0.4861842105263158,-0.7011907996015578,0.23169721445583524,0.5138157894736842,0.3203623510202906
25,-0.47986798679867987,0.7180337848120529,0.5030639601685178,0.47986798679867987,0.47986798679867987,0.47986798679867987,0.47986798679867987,0.4798679867986799,0.4798679867986799,-0.684579637132577,0.22390423328509634,0.5201320132013202,0.31180449331293825
26,-0.45704918032786884,0.7221543586896169,0.5064451997691272,0.45704918032786884,0.45704918032786884,0.45704918032786884,0.45704918032786884,0.4570491803278688,0.4570491803278688,-0.7707052351881942,0.1885879232169111,0.5429508196721311,0.2941933598190387
27,-0.4708222811671088,0.7992105025261911,0.5043808787527381,0.4708222811671088,0.4708222811671088,0.4708222811671088,0.4708222811671088,0.4708222811671088,0.4708222811671088,-0.7538901291726854,0.2059806276227929,0.5291777188328912,0.30709503360428386
28,-0.4804765056254136,0.7751187084520418,0.5087457890645245,0.4804765056254136,0.4804765056254136,0.4804765056254136,0.4804765056254136,0.4804765056254136,0.4804765056254136,-0.6224355961350645,0.21095241041238,0.5195234943745863,0.31162221240114035
29,-0.4880794701986755,0.7273794599327403,0.5025724519700423,0.4880794701986755,0.4880794701986755,0.4880794701986755,0.4880794701986755,0.4880794701986755,0.4880794701986755,-0.581527454138296,0.22943976720067127,0.5119205298013245,0.3197408030610991
30,-0.49007936507936506,0.7568662407765067,0.5079801151229723,0.49007936507936506,0.49007936507936506,0.49007936507936506,0.49007936507936506,0.49007936507936506,0.49007936507936506,-0.6105123623998614,0.2294082301637823,0.5099206349206349,0.3212911009274053
31,-0.474247491638796,0.7236119464794565,0.5008531303320646,0.474247491638796,0.474247491638796,0.474247491638796,0.474247491638796,0.47424749163879604,0.47424749163879604,-0.6866347404115005,0.20855251193835833,0.525752508361204,0.3088145735837245
32,-0.46931894807821983,0.6755081999410782,0.4905821917808219,0.46931894807821983,0.46931894807821983,0.46931894807821983,0.46931894807821983,0.4693189480782198,0.4693189480782198,-0.6534371615399321,0.19849728671044375,0.5306810519217802,0.30235429868259117
33,-0.48140635564570655,0.7863242846661775,0.49245732433505357,0.48140635564570655,0.48140635564570655,0.48140635564570655,0.48140635564570655,0.48140635564570655,0.48140635564570655,-0.6400330857918921,0.21741119073029425,0.5185936443542934,0.31148159548587934
34,-0.4861766689143628,0.7786138266454838,0.4913003054854562,0.4861766689143628,0.4861766689143628,0.4861766689143628,0.4861766689143628,0.4861766689143628,0.4861766689143628,-0.5888889540741871,0.2185869169115109,0.5138233310856373,0.3124110373685925
35,-0.43948613928329955,0.7404242094631341,0.48931495905731975,0.43948613928329955,0.43948613928329955,0.43948613928329955,0.43948613928329955,0.43948613928329955,0.43948613928329955,-0.5507712305025998,0.1611338220654691,0.5605138607167005,0.27759393811374333
36,-0.4528936742934051,0.7864610559330893,0.4824824824824825,0.4528936742934051,0.4528936742934051,0.4528936742934051,0.4528936742934051,0.45289367429340516,0.45289367429340516,-0.4626658930890635,0.1827470950782234,0.5471063257065949,0.289026074177051
37,-0.4417508417508417,0.6919188020994134,0.4832731165529239,0.4417508417508417,0.4417508417508417,0.4417508417508417,0.4417508417508417,0.4417508417508417,0.4417508417508417,-0.47895140628503063,0.16828530564070066,0.5582491582491582,0.2812537671498587
38,-0.4581379772270596,0.7339482188197276,0.48234269248810563,0.4581379772270596,0.4581379772270596,0.4581379772270596,0.4581379772270596,0.4581379772270596,0.4581379772270596,-0.483769413184556,0.19029170862120515,0.5418620227729404,0.2946194248478789
39,-0.4039509536784741,0.770543349054795,0.48594431398859445,0.4039509536784741,0.4039509536784741,0.4039509536784741,0.4039509536784741,0.4039509536784741,0.4039509536784741,-0.610565842909532,0.11377671864877337,0.5960490463215259,0.24990232905343315
