,loss,accuracy_score_train,accuracy_score_valid,accuracy_score_test,precision_score_test,recall_score_test,f1_score_test,f0.5_score_test,f2_score_test,r2_score_test,cohen_kappa_score,hamming_loss,jaccard_score
10,-0.5499681731381286,0.7724840934711581,0.6030188679245283,0.5499681731381286,0.5499681731381286,0.5499681731381286,0.5499681731381286,0.5499681731381286,0.5499681731381286,-0.4572664424747783,0.3060442478429021,0.45003182686187143,0.35864440707435213
11,-0.5157152020525978,0.8089511153298529,0.6101949025487257,0.5157152020525978,0.5157152020525978,0.5157152020525978,0.5157152020525978,0.5157152020525978,0.5157152020525978,-0.5611825292680754,0.26961523163233203,0.4842847979474022,0.3408684841215454
12,-0.527191298784389,0.7415392163337705,0.624441132637854,0.527191298784389,0.527191298784389,0.527191298784389,0.527191298784389,0.527191298784389,0.527191298784389,-0.45948985681699783,0.2899996311868408,0.472808701215611,0.3549946744216661
13,-0.5280970625798213,0.7443064570592428,0.5844444444444444,0.5280970625798213,0.5280970625798213,0.5280970625798213,0.5280970625798213,0.5280970625798213,0.5280970625798213,-0.4801822349490168,0.29483400837346296,0.4719029374201788,0.3581178447153824
14,-0.5380742605412209,0.8097929490766648,0.5773195876288659,0.5380742605412209,0.5380742605412209,0.5380742605412209,0.5380742605412209,0.5380742605412209,0.5380742605412209,-0.44942722165251126,0.2985214125730452,0.4619257394587791,0.3647527106231403
15,-0.5201511335012594,0.8206982890527195,0.6207906295754027,0.5201511335012594,0.5201511335012594,0.5201511335012594,0.5201511335012594,0.5201511335012594,0.5201511335012594,-0.5799444646133618,0.2690281000382383,0.47984886649874053,0.3454724298260274
16,-0.5338345864661654,0.8098993644556364,0.5833940276766205,0.5338345864661654,0.5338345864661654,0.5338345864661654,0.5338345864661654,0.5338345864661654,0.5338345864661654,-0.4902105122458189,0.2884631978600397,0.46616541353383456,0.3582305954182264
17,-0.5577164366373902,0.7578988905305081,0.5978260869565217,0.5577164366373902,0.5577164366373902,0.5577164366373902,0.5577164366373902,0.5577164366373902,0.5577164366373902,-0.4115659792929647,0.32291101808269884,0.44228356336260977,0.3799533985569421
18,-0.5596733668341709,0.8132727040303876,0.5962509012256669,0.5596733668341709,0.5596733668341709,0.5596733668341709,0.5596733668341709,0.5596733668341709,0.5596733668341709,-0.40778622165421474,0.33330425977424183,0.44032663316582915,0.3848735135920491
19,-0.5294863665187064,0.8134841670074053,0.6011477761836442,0.5294863665187064,0.5294863665187064,0.5294863665187064,0.5294863665187064,0.5294863665187064,0.5294863665187064,-0.5927457275995351,0.2894826325722155,0.4705136334812936,0.35728148178862246
20,-0.5499359795134443,0.7383855561183877,0.5971428571428572,0.5499359795134443,0.5499359795134443,0.5499359795134443,0.5499359795134443,0.5499359795134443,0.5499359795134443,-0.44767750495450875,0.3193448370336669,0.4500640204865557,0.3762830760556612
21,-0.5616526791478373,0.8124037430987742,0.6216216216216216,0.5616526791478373,0.5616526791478373,0.5616526791478373,0.5616526791478373,0.5616526791478373,0.5616526791478373,-0.43887840725634564,0.3378228894962265,0.43834732085216266,0.387354466453605
22,-0.5698647778493239,0.8155473038424281,0.6026912181303116,0.5698647778493239,0.5698647778493239,0.5698647778493239,0.5698647778493239,0.5698647778493239,0.5698647778493239,-0.39218446119165495,0.3487145102884379,0.4301352221506761,0.3923939263491813
23,-0.529641693811075,0.8147810707969344,0.5832157968970381,0.529641693811075,0.529641693811075,0.529641693811075,0.529641693811075,0.529641693811075,0.529641693811075,-0.48199867487092796,0.28592966961030797,0.4703583061889251,0.35402193563090134
24,-0.5388157894736842,0.8096843941025208,0.6254392129304287,0.5388157894736842,0.5388157894736842,0.5388157894736842,0.5388157894736842,0.5388157894736842,0.5388157894736842,-0.46031422620664686,0.3000867074804908,0.4611842105263158,0.363814898308169
25,-0.528052805280528,0.8113791299876776,0.5833333333333334,0.528052805280528,0.528052805280528,0.528052805280528,0.528052805280528,0.528052805280528,0.528052805280528,-0.39484849561100366,0.28862963230513616,0.47194719471947194,0.35594001896369837
26,-0.4898360655737705,0.6594590774992493,0.5662482566248257,0.4898360655737705,0.4898360655737705,0.4898360655737705,0.4898360655737705,0.48983606557377046,0.48983606557377046,-0.608495240238921,0.2313388548830989,0.5101639344262295,0.3212971672922531
27,-0.5152519893899205,0.810445265751496,0.5899930507296733,0.5152519893899205,0.5152519893899205,0.5152519893899205,0.5152519893899205,0.5152519893899205,0.5152519893899205,-0.5537465108286552,0.26389608585791136,0.48474801061007955,0.34213955925865364
28,-0.5393778954334878,0.8105361010988625,0.5706371191135734,0.5393778954334878,0.5393778954334878,0.5393778954334878,0.5393778954334878,0.5393778954334878,0.5393778954334878,-0.3874694973501043,0.29276474180159195,0.46062210456651226,0.3596365481909783
29,-0.5105960264900662,0.6298552599377688,0.5610766045548654,0.5105960264900662,0.5105960264900662,0.5105960264900662,0.5105960264900662,0.5105960264900662,0.5105960264900662,-0.5076736037115577,0.25910359961092455,0.48940397350993375,0.3393414678969169
30,-0.5304232804232805,0.7156072788090488,0.5694635488308115,0.5304232804232805,0.5304232804232805,0.5304232804232805,0.5304232804232805,0.5304232804232805,0.5304232804232805,-0.5190671046817663,0.28692699490662144,0.4695767195767196,0.3569996051195707
31,-0.5123745819397993,0.8112901265646973,0.5880740233036327,0.5123745819397993,0.5123745819397993,0.5123745819397993,0.5123745819397993,0.5123745819397993,0.5123745819397993,-0.5627576125846672,0.26284145465465947,0.48762541806020065,0.3413460020833991
32,-0.5016857720836143,0.6771209249595417,0.570745044429255,0.5016857720836143,0.5016857720836143,0.5016857720836143,0.5016857720836143,0.5016857720836143,0.5016857720836143,-0.5825755689025065,0.24639334477561037,0.4983142279163857,0.33072177858390167
33,-0.5125084516565247,0.7883526650096658,0.5916837082481254,0.5125084516565247,0.5125084516565247,0.5125084516565247,0.5125084516565247,0.5125084516565247,0.5125084516565247,-0.5652433033779296,0.26351285552376236,0.4874915483434753,0.33899812693132286
34,-0.5360755225893459,0.7442290809563975,0.5819170632222977,0.5360755225893459,0.5360755225893459,0.5360755225893459,0.5360755225893459,0.5360755225893459,0.5360755225893459,-0.4659974743956221,0.2954791523963143,0.46392447741065407,0.3582849281392228
35,-0.4658553076402975,0.7996721424034879,0.5898305084745763,0.4658553076402975,0.4658553076402975,0.4658553076402975,0.4658553076402975,0.4658553076402975,0.4658553076402975,-0.5034495400613255,0.20189428946726695,0.5341446923597025,0.30038692977216197
36,-0.4892328398384926,0.7532617628929525,0.5862068965517241,0.4892328398384926,0.4892328398384926,0.4892328398384926,0.4892328398384926,0.4892328398384926,0.4892328398384926,-0.3699821137250039,0.2377020095689899,0.5107671601615074,0.3208295998960306
37,-0.5097643097643098,0.7980889924943003,0.5994605529332434,0.5097643097643098,0.5097643097643098,0.5097643097643098,0.5097643097643098,0.5097643097643098,0.5097643097643098,-0.3586723394108413,0.2680444828111511,0.49023569023569025,0.34073709689626464
38,-0.5090421969189551,0.7631587912649473,0.5944855413584398,0.5090421969189551,0.5090421969189551,0.5090421969189551,0.5090421969189551,0.5090421969189551,0.5090421969189551,-0.367201643040896,0.263098816507485,0.49095780308104486,0.33953998052029855
39,-0.4250681198910082,0.6113904697188483,0.5586854460093896,0.4250681198910082,0.4250681198910082,0.4250681198910082,0.4250681198910082,0.4250681198910082,0.4250681198910082,-0.583218454430777,0.14094845726797656,0.5749318801089919,0.26609448923221896
