,bagging_fraction,bagging_freq,boosting_type,feature_fraction,lambda_l1,lambda_l2,learning_rate,max_bin,metric,min_data_in_leaf,min_gain_to_split,num_boost_round,num_class,num_leaves,num_threads,objective,reduced_dimension,loss,accuracy_score_train,accuracy_score_valid,accuracy_score_test,precision_score_test,recall_score_test,f1_score_test,status
0,0.8,8.0,gbdt,0.8,0.0,1.0,0.1,255.0,multi_error,250.0,0.05,1000.0,3.0,400.0,12.0,multiclass,573.0,-0.6566662760264073,0.99968747558403,0.6530978982733026,0.6566662760264073,0.6566662760264073,0.6566662760264073,0.6566662760264073,ok
