,bagging_fraction,bagging_freq,boosting_type,feature_fraction,lambda_l1,lambda_l2,learning_rate,max_bin,metric,min_data_in_leaf,min_gain_to_split,num_boost_round,num_class,num_leaves,num_threads,objective,reduced_dimension,loss,accuracy_score_train,accuracy_score_valid,accuracy_score_test,precision_score_test,recall_score_test,f1_score_test,status
10,0.35580367692868736,3.0,gbdt,0.4,15.0,400.0,0.08292548535371881,63.0,multi_error,3200.0,1.2,1000.0,3.0,75.0,12.0,multiclass,0.7064306819234326,-0.5059719628938087,0.5510857323506747,0.511514181559527,0.5059719628938087,0.5059719628938087,0.5059719628938087,0.5059719628938087,ok
11,0.3511143387063914,5.0,gbdt,0.6,7.0,540.0,0.07506047429612608,63.0,multi_error,1800.0,0.7,1000.0,3.0,120.0,12.0,multiclass,0.7109728129932358,-0.5194274028629857,0.5764063148327438,0.5208500044456299,0.5194274028629857,0.5194274028629857,0.5194274028629857,0.5194274028629857,ok
12,0.2187067090614962,2.0,gbdt,0.05,7.0,800.0,0.08014105814796976,255.0,multi_error,2400.0,0.5,1000.0,3.0,95.0,12.0,multiclass,0.7243083224835756,-0.5005482943599775,0.529380964612436,0.5057645001630064,0.5005482943599775,0.5005482943599775,0.5005482943599775,0.5005482943599775,ok
13,0.38342001558981187,4.0,gbdt,0.2,3.0,400.0,0.08776587445917076,127.0,multi_error,1800.0,0.6,1000.0,3.0,65.0,12.0,multiclass,0.6744805594697258,-0.5149521353842507,0.596698346209322,0.5189532023354376,0.5149521353842507,0.5149521353842507,0.5149521353842507,0.5149521353842507,ok
14,0.3600667893422571,2.0,gbdt,0.1,15.0,270.0,0.08081361186473587,255.0,multi_error,3200.0,6.4,1000.0,3.0,105.0,12.0,multiclass,0.731980371859226,-0.49882931744761566,0.5132579873940448,0.49962953083785305,0.49882931744761566,0.49882931744761566,0.49882931744761566,0.49882931744761566,ok
15,0.3313532631448004,4.0,gbdt,0.1,3.0,400.0,0.09538535215700969,127.0,multi_error,1800.0,0.7,1000.0,3.0,120.0,12.0,multiclass,0.7202571753258431,-0.5189532023354376,0.5824227934638715,0.5192792151981269,0.5189532023354376,0.5189532023354376,0.5189532023354376,0.5189532023354376,ok
16,0.26721970800993394,5.0,gbdt,0.05,5.0,800.0,0.08478310302681391,63.0,multi_error,1800.0,6.4,1000.0,3.0,110.0,12.0,multiclass,0.672433883656486,-0.3368305622240005,0.33590523799174093,0.3362970866305089,0.3368305622240005,0.3368305622240005,0.3368305622240005,0.3368305622240005,ok
17,0.2062264203140632,2.0,gbdt,0.6,3.0,270.0,0.08322098061299206,63.0,multi_error,1800.0,0.7,1000.0,3.0,80.0,12.0,multiclass,0.6667301436687773,-0.5014966954150737,0.5440615676433976,0.507750214872114,0.5014966954150737,0.5014966954150737,0.5014966954150737,0.5014966954150737,ok
18,0.3052814121541362,4.0,gbdt,0.3,5.0,540.0,0.0977274988459279,127.0,multi_error,3200.0,1.2,1000.0,3.0,95.0,12.0,multiclass,0.6940318944994102,-0.5106546931033461,0.5453261148762126,0.5038380605198424,0.5106546931033461,0.5106546931033461,0.5106546931033461,0.5106546931033461,ok
19,0.24910919817494714,5.0,gbdt,0.05,7.0,800.0,0.08775088411619514,127.0,multi_error,2400.0,6.4,1000.0,3.0,120.0,12.0,multiclass,0.7341954229009882,-0.4918941347322249,0.5005729979648693,0.48940458196259745,0.4918941347322249,0.4918941347322249,0.4918941347322249,0.4918941347322249,ok
20,0.330196116913915,5.0,gbdt,0.6,7.0,400.0,0.07516833057483348,63.0,multi_error,1800.0,1.8,1000.0,3.0,125.0,12.0,multiclass,0.7474173779065372,-0.5151003230491094,0.5751022504989034,0.5236952076109185,0.5151003230491094,0.5151003230491094,0.5151003230491094,0.5151003230491094,ok
21,0.33583767791927444,3.0,gbdt,0.1,3.0,400.0,0.09432286046998571,63.0,multi_error,1800.0,3.2,1000.0,3.0,125.0,12.0,multiclass,0.7453900673661114,-0.5094988293174476,0.5413447669478967,0.5141222844610415,0.5094988293174476,0.5094988293174476,0.5094988293174476,0.5094988293174476,ok
22,0.37870627127139045,5.0,gbdt,0.1,3.0,540.0,0.07566136025550903,127.0,multi_error,1800.0,0.7,1000.0,3.0,100.0,12.0,multiclass,0.7393002796353692,-0.5185975519397765,0.5811483669558001,0.5133220710708041,0.5185975519397765,0.5185975519397765,0.5185975519397765,0.5185975519397765,ok
23,0.2898745771816268,4.0,gbdt,0.6,7.0,400.0,0.09395804841094284,63.0,multi_error,1800.0,0.7,1000.0,3.0,115.0,12.0,multiclass,0.7186164680075549,-0.523635932544975,0.5871648455869277,0.5194866779289292,0.523635932544975,0.523635932544975,0.523635932544975,0.523635932544975,ok
24,0.280103269246022,5.0,gbdt,0.6,7.0,400.0,0.09137092326293225,63.0,multi_error,2400.0,0.7,1000.0,3.0,115.0,12.0,multiclass,0.6838514995545619,-0.5075427521413117,0.5589002390784612,0.5096470169823064,0.5075427521413117,0.5075427521413117,0.5075427521413117,0.5075427521413117,ok
25,0.31740364751421174,3.0,gbdt,0.6,7.0,540.0,0.07734749888350097,63.0,multi_error,1800.0,3.2,1000.0,3.0,110.0,12.0,multiclass,0.7143388926995616,-0.5087578909931537,0.5428365375116081,0.5140333718621262,0.5087578909931537,0.5087578909931537,0.5087578909931537,0.5087578909931537,ok
26,0.28176761475125056,5.0,gbdt,0.6,7.0,540.0,0.0917758629058916,63.0,multi_error,1800.0,1.8,1000.0,3.0,100.0,12.0,multiclass,0.7390689907264378,-0.5216502178358673,0.5632174823654936,0.5140037343291545,0.5216502178358673,0.5216502178358673,0.5216502178358673,0.5216502178358673,ok
27,0.2890822996124586,4.0,gbdt,0.6,7.0,400.0,0.09128412418490695,63.0,multi_error,1800.0,1.8,1000.0,3.0,90.0,12.0,multiclass,0.740522603414884,-0.5134702587356629,0.5661121100156092,0.5171156752911887,0.5134702587356629,0.5134702587356629,0.5134702587356629,0.5134702587356629,ok
28,0.31422191064911364,3.0,gbdt,0.5,7.0,270.0,0.09875693256116863,63.0,multi_error,2400.0,1.8,1000.0,3.0,50.0,12.0,multiclass,0.7288106555946706,-0.5169674876263299,0.5671988302938097,0.5232210070833704,0.5169674876263299,0.5169674876263299,0.5169674876263299,0.5169674876263299,ok
29,0.28239840884475487,5.0,gbdt,0.6,7.0,540.0,0.0968524230231835,63.0,multi_error,1800.0,1.8,1000.0,3.0,100.0,12.0,multiclass,0.7378236938400627,-0.5137962715983522,0.5630297761356227,0.5184790018078895,0.5137962715983522,0.5137962715983522,0.5137962715983522,0.5137962715983522,ok
30,0.244258596336898,4.0,gbdt,0.6,15.0,400.0,0.09965464230810675,63.0,multi_error,1800.0,1.8,1000.0,3.0,85.0,12.0,multiclass,0.7181032787317129,-0.5089949912569278,0.5474896761573571,0.5131442458729736,0.5089949912569278,0.5089949912569278,0.5089949912569278,0.5089949912569278,ok
31,0.22836349078089435,4.0,gbdt,0.4,7.0,540.0,0.08947537290829034,63.0,multi_error,1800.0,3.2,1000.0,3.0,100.0,12.0,multiclass,0.7443302207977559,-0.512729320411369,0.5355258738218964,0.5134406212026911,0.512729320411369,0.512729320411369,0.512729320411369,0.512729320411369,ok
32,0.26034360786162547,5.0,gbdt,0.2,7.0,270.0,0.092356046653024,63.0,multi_error,2400.0,0.5,1000.0,3.0,115.0,12.0,multiclass,0.7334010869687863,-0.514181559526985,0.5636225326510047,0.5128182330102842,0.514181559526985,0.514181559526985,0.514181559526985,0.514181559526985,ok
33,0.2753976767001172,3.0,gbdt,0.5,7.0,400.0,0.09286144941473534,63.0,multi_error,1800.0,1.8,1000.0,3.0,105.0,12.0,multiclass,0.7232819862764864,-0.5131146083400018,0.5612317480389638,0.5175009632198215,0.5131146083400018,0.5131146083400018,0.5131146083400018,0.5131146083400018,ok
34,0.29150998746845164,4.0,gbdt,0.3,7.0,540.0,0.08987641834959825,63.0,multi_error,1800.0,0.7,1000.0,3.0,95.0,12.0,multiclass,0.7494942129650587,-0.5164340120328383,0.5781253087273518,0.5200201535224208,0.5164340120328383,0.5164340120328383,0.5164340120328383,0.5164340120328383,ok
35,0.2999545296075704,5.0,gbdt,0.6,15.0,540.0,0.08609892564417145,63.0,multi_error,1800.0,1.2,1000.0,3.0,85.0,12.0,multiclass,0.7013155520841443,-0.5137962715983522,0.5523502795834897,0.5107732432352331,0.5137962715983522,0.5137962715983522,0.5137962715983522,0.5137962715983522,ok
36,0.3073059310605134,4.0,gbdt,0.2,5.0,270.0,0.09656525127446719,63.0,multi_error,2400.0,0.5,1000.0,3.0,65.0,12.0,multiclass,0.7130670541755902,-0.5153374233128835,0.572533638932248,0.517441688153878,0.5153374233128835,0.5153374233128835,0.5153374233128835,0.5153374233128835,ok
37,0.2585593692670506,2.0,gbdt,0.6,7.0,400.0,0.08975808011001093,255.0,multi_error,1800.0,0.6,1000.0,3.0,115.0,12.0,multiclass,0.6858707346450955,-0.5110399810319789,0.5770978641006895,0.5070092765478201,0.5110399810319789,0.5110399810319789,0.5110399810319789,0.5110399810319789,ok
38,0.3236111757358232,5.0,gbdt,0.3,7.0,540.0,0.09356970548204777,63.0,multi_error,3200.0,1.8,1000.0,3.0,110.0,12.0,multiclass,0.6935944585183326,-0.505586674965176,0.5366422319258659,0.5104768679055155,0.505586674965176,0.505586674965176,0.505586674965176,0.505586674965176,ok
39,0.23830472933097124,4.0,gbdt,0.4,5.0,800.0,0.09526992692159898,255.0,multi_error,1800.0,1.0,1000.0,3.0,90.0,12.0,multiclass,0.7079537400179616,-0.5108028807682049,0.5563019896860366,0.5227468065558223,0.5108028807682049,0.5108028807682049,0.5108028807682049,0.5108028807682049,ok
40,0.3989888774516347,3.0,gbdt,0.5,15.0,540.0,0.08586283595624722,127.0,multi_error,1800.0,0.7,1000.0,3.0,105.0,12.0,multiclass,0.7293722608020576,-0.5231024569514834,0.597745549386497,0.5241101330725231,0.5231024569514834,0.5231024569514834,0.5231024569514834,0.5231024569514834,ok
41,0.399312033154651,3.0,gbdt,0.5,15.0,400.0,0.08151399505466632,127.0,multi_error,3200.0,0.7,1000.0,3.0,125.0,12.0,multiclass,0.7282389362115749,-0.5141519219940133,0.5587224121238465,0.5104472303725438,0.5141519219940133,0.5141519219940133,0.5141519219940133,0.5141519219940133,ok
42,0.34342296683484774,3.0,gbdt,0.5,15.0,800.0,0.08615218681662043,127.0,multi_error,1800.0,0.7,1000.0,3.0,105.0,12.0,multiclass,0.7177395873468262,-0.5137666340653804,0.5636620497520302,0.5188050146705788,0.5137666340653804,0.5137666340653804,0.5137666340653804,0.5137666340653804,ok
43,0.3721390464389397,3.0,gbdt,0.5,15.0,540.0,0.07828429398869105,127.0,multi_error,2400.0,0.7,1000.0,3.0,120.0,12.0,multiclass,0.700080657320073,-0.5083726030645209,0.5697279247594397,0.5134998962686346,0.5083726030645209,0.5083726030645209,0.5083726030645209,0.5083726030645209,ok
44,0.39321190077854634,3.0,gbdt,0.5,15.0,400.0,0.08892543964674973,127.0,multi_error,3200.0,0.7,1000.0,3.0,115.0,12.0,multiclass,0.7094418833080678,-0.5119291070211316,0.5726027938590424,0.5215613052369521,0.5119291070211316,0.5119291070211316,0.5119291070211316,0.5119291070211316,ok
45,0.34203746057305695,3.0,gbdt,0.5,15.0,270.0,0.08573166829919308,127.0,multi_error,1800.0,0.6,1000.0,3.0,80.0,12.0,multiclass,0.7050908122197524,-0.5184493642749177,0.5967773804113731,0.5176195133517086,0.5184493642749177,0.5184493642749177,0.5184493642749177,0.5184493642749177,ok
46,0.36950227001690594,2.0,gbdt,0.2,15.0,400.0,0.09044220778212952,127.0,multi_error,1800.0,0.7,1000.0,3.0,110.0,12.0,multiclass,0.723465412184525,-0.5204943540499689,0.579152753354014,0.5185086393408612,0.5204943540499689,0.5204943540499689,0.5204943540499689,0.5204943540499689,ok
47,0.21549538915629787,3.0,gbdt,0.4,15.0,540.0,0.08869702987853048,127.0,multi_error,1800.0,1.2,1000.0,3.0,55.0,12.0,multiclass,0.6814059801692651,-0.5008150321567233,0.5247475845171998,0.5044011736463057,0.5008150321567233,0.5008150321567233,0.5008150321567233,0.5008150321567233,ok
48,0.27077743191500936,4.0,gbdt,0.05,5.0,800.0,0.07850735780588325,255.0,multi_error,3200.0,1.0,1000.0,3.0,70.0,12.0,multiclass,0.6950648721927413,-0.5001333688983729,0.5216454920867005,0.5004001066951187,0.5001333688983729,0.5001333688983729,0.5001333688983729,0.5001333688983729,ok
49,0.3545775869157497,4.0,gbdt,0.5,15.0,400.0,0.08155371464444111,127.0,multi_error,2400.0,6.4,1000.0,3.0,95.0,12.0,multiclass,0.7164874700864692,-0.4985922171838416,0.5194720515302997,0.5005186568270057,0.4985922171838416,0.4985922171838416,0.4985922171838416,0.4985922171838416,ok
50,0.3066575344318783,2.0,gbdt,0.1,3.0,270.0,0.0868734109523734,255.0,multi_error,1800.0,0.7,1000.0,3.0,105.0,12.0,multiclass,0.7214317810732729,-0.5188346522035506,0.5842800972120685,0.5142111970599568,0.5188346522035506,0.5188346522035506,0.5188346522035506,0.5188346522035506,ok
51,0.2517533317559074,3.0,gbdt,0.3,15.0,540.0,0.09506244963995734,127.0,multi_error,1800.0,0.5,1000.0,3.0,120.0,12.0,multiclass,0.7279238335607716,-0.5168785750274147,0.5653711643713817,0.5149224978512789,0.5168785750274147,0.5168785750274147,0.5168785750274147,0.5168785750274147,ok
52,0.3632519715631673,4.0,gbdt,0.05,5.0,800.0,0.0996272748832519,127.0,multi_error,3200.0,3.2,1000.0,3.0,85.0,12.0,multiclass,0.7318516329586142,-0.5091135413888148,0.5235324336606667,0.5057348626300346,0.5091135413888148,0.5091135413888148,0.5091135413888148,0.5091135413888148,ok
53,0.3215892350810523,3.0,gbdt,0.2,3.0,400.0,0.08488718951253038,255.0,multi_error,1800.0,0.7,1000.0,3.0,125.0,12.0,multiclass,0.6620854916364688,-0.5066536261521591,0.5786489103159392,0.512847870543256,0.5066536261521591,0.5066536261521591,0.5066536261521591,0.5066536261521591,ok
54,0.3838240849877866,2.0,gbdt,0.5,15.0,540.0,0.08266194406205678,127.0,multi_error,2400.0,6.4,1000.0,3.0,110.0,12.0,multiclass,0.7017305176554381,-0.4974363533979432,0.514878188536089,0.4962212145461012,0.4974363533979432,0.4974363533979432,0.4974363533979432,0.4974363533979432,ok
55,0.3996116768185656,4.0,gbdt,0.4,3.0,400.0,0.08837743679574751,127.0,multi_error,1800.0,0.6,1000.0,3.0,115.0,12.0,multiclass,0.7437983409059133,-0.526184760380546,0.6302681235304578,0.5271627989686138,0.526184760380546,0.526184760380546,0.526184760380546,0.526184760380546,ok
56,0.2268192970196925,4.0,gbdt,0.4,3.0,400.0,0.09636854262713916,255.0,multi_error,1800.0,0.6,1000.0,3.0,125.0,12.0,multiclass,0.7428859192098078,-0.5145075723896743,0.5793009424828595,0.5226875314898788,0.5145075723896743,0.5145075723896743,0.5145075723896743,0.5145075723896743,ok
57,0.2946117399899132,4.0,gbdt,0.4,3.0,400.0,0.09802897425581612,127.0,multi_error,3200.0,0.6,1000.0,3.0,70.0,12.0,multiclass,0.735468215501614,-0.5084911531964079,0.5472624528264607,0.5157819863074597,0.5084911531964079,0.5084911531964079,0.5084911531964079,0.5084911531964079,ok
58,0.3313859758389339,4.0,gbdt,0.4,3.0,400.0,0.09350165987210596,127.0,multi_error,1800.0,0.6,1000.0,3.0,80.0,12.0,multiclass,0.7480666528832126,-0.5235766574790315,0.6129793918318153,0.5246436086660147,0.5235766574790315,0.5235766574790315,0.5235766574790315,0.5235766574790315,ok
59,0.25453354777632153,4.0,gbdt,0.4,3.0,400.0,0.08829696669465206,63.0,multi_error,2400.0,0.6,1000.0,3.0,115.0,12.0,multiclass,0.6792031638601714,-0.508965353723956,0.5515401790124677,0.5032156723274355,0.508965353723956,0.508965353723956,0.508965353723956,0.508965353723956,ok
60,0.20192407331557322,4.0,gbdt,0.4,3.0,400.0,0.08693898071223496,255.0,multi_error,1800.0,1.0,1000.0,3.0,120.0,12.0,multiclass,0.6906868047809573,-0.511514181559527,0.5522910039319515,0.506535076020272,0.511514181559527,0.511514181559527,0.511514181559527,0.511514181559527,ok
61,0.28739175467781836,4.0,gbdt,0.1,3.0,400.0,0.09059734062864927,63.0,multi_error,1800.0,0.6,1000.0,3.0,90.0,12.0,multiclass,0.7361601901945526,-0.5120476571530186,0.5745391318092905,0.5182419015441154,0.5120476571530186,0.5120476571530186,0.5120476571530186,0.5120476571530186,ok
62,0.2646381714876973,4.0,gbdt,0.6,3.0,400.0,0.09744508037857327,127.0,multi_error,3200.0,1.2,1000.0,3.0,100.0,12.0,multiclass,0.7408148849847997,-0.5134406212026911,0.5510165774238802,0.5118994694881598,0.5134406212026911,0.5134406212026911,0.5134406212026911,0.5134406212026911,ok
63,0.21059032211082196,4.0,gbdt,0.05,3.0,400.0,0.0921398696458272,63.0,multi_error,1800.0,3.2,1000.0,3.0,60.0,12.0,multiclass,0.7254466701906723,-0.501704158145876,0.5189188121159432,0.5006668444918645,0.501704158145876,0.501704158145876,0.501704158145876,0.501704158145876,ok
64,0.27436229197732187,4.0,gbdt,0.3,5.0,270.0,0.0939949135513447,63.0,multi_error,2400.0,0.5,1000.0,3.0,95.0,12.0,multiclass,0.7317351676515118,-0.5135591713345781,0.5700539408428997,0.5163154619009513,0.5135591713345781,0.5135591713345781,0.5135591713345781,0.5135591713345781,ok
65,0.326530205284453,4.0,gbdt,0.4,3.0,400.0,0.09599040441802062,127.0,multi_error,1800.0,0.6,1000.0,3.0,75.0,12.0,multiclass,0.749506392934122,-0.5241101330725231,0.613325166465788,0.5290892386117779,0.5241101330725231,0.5241101330725231,0.5241101330725231,0.5241101330725231,ok
66,0.30064857512667964,4.0,gbdt,0.4,3.0,400.0,0.09892722271446576,127.0,multi_error,1800.0,0.6,1000.0,3.0,75.0,12.0,multiclass,0.7497625127360682,-0.5215316677039803,0.5990496137203375,0.5194866779289292,0.5215316677039803,0.5215316677039803,0.5215316677039803,0.5215316677039803,ok
67,0.3480830442101091,4.0,gbdt,0.4,3.0,400.0,0.0928187873679835,127.0,multi_error,1800.0,0.6,1000.0,3.0,80.0,12.0,multiclass,0.744678653005129,-0.5245546960670994,0.61865009582897,0.5261551228475742,0.5245546960670994,0.5245546960670994,0.5245546960670994,0.5245546960670994,ok
68,0.3482733090758785,4.0,gbdt,0.4,3.0,400.0,0.0958394040804977,127.0,multi_error,1800.0,0.6,1000.0,3.0,70.0,12.0,multiclass,0.7466145517566408,-0.5218576805666696,0.6176918061291023,0.5268664236388964,0.5218576805666696,0.5218576805666696,0.5218576805666696,0.5218576805666696,ok
69,0.38807402880877767,4.0,gbdt,0.4,3.0,400.0,0.09280886242566383,127.0,multi_error,1800.0,0.6,1000.0,3.0,75.0,12.0,multiclass,0.7452959652603807,-0.5301858273317329,0.6268696528422675,0.5293559764085237,0.5301858273317329,0.5301858273317329,0.5301858273317329,0.5301858273317329,ok
70,0.3832909047200163,4.0,gbdt,0.4,3.0,400.0,0.09286110030411064,127.0,multi_error,1800.0,0.6,1000.0,3.0,55.0,12.0,multiclass,0.742999558477536,-0.5223911561601612,0.6267708600897038,0.5291781512106932,0.5223911561601612,0.5223911561601612,0.5223911561601612,0.5223911561601612,ok
71,0.3941290754690553,4.0,gbdt,0.4,3.0,400.0,0.09077101733441675,127.0,multi_error,1800.0,0.6,1000.0,3.0,60.0,12.0,multiclass,0.7378395448169416,-0.5269849737707833,0.6326292703167296,0.5234877448801162,0.5269849737707833,0.5269849737707833,0.5269849737707833,0.5269849737707833,ok
72,0.39106909777934146,4.0,gbdt,0.4,3.0,400.0,0.09083897390282483,127.0,multi_error,1800.0,0.6,1000.0,3.0,60.0,12.0,multiclass,0.7414941095030652,-0.5236655700779467,0.629329592381103,0.529444889007439,0.5236655700779467,0.5236655700779467,0.5236655700779467,0.5236655700779467,ok
73,0.373838103021388,2.0,gbdt,0.4,3.0,800.0,0.08772663899021702,127.0,multi_error,1800.0,0.6,1000.0,3.0,50.0,12.0,multiclass,0.7356816545877404,-0.5270738863696985,0.5997411629882832,0.521205654841291,0.5270738863696985,0.5270738863696985,0.5270738863696985,0.5270738863696985,ok
74,0.3744476312243885,2.0,gbdt,0.4,3.0,800.0,0.08409917215879063,127.0,multi_error,1800.0,0.6,1000.0,3.0,50.0,12.0,multiclass,0.7209589859923414,-0.5211463797753475,0.5973898954772678,0.5195163154619009,0.5211463797753475,0.5211463797753475,0.5211463797753475,0.5211463797753475,ok
75,0.35902904161109017,2.0,gbdt,0.4,3.0,800.0,0.08770452721076831,127.0,multi_error,1800.0,0.6,1000.0,3.0,55.0,12.0,multiclass,0.7349053267609121,-0.522302243561246,0.5972614648989351,0.5290892386117779,0.522302243561246,0.522302243561246,0.522302243561246,0.522302243561246,ok
76,0.3680695869467296,2.0,gbdt,0.4,3.0,800.0,0.0947903175295609,127.0,multi_error,1800.0,6.4,1000.0,3.0,65.0,12.0,multiclass,0.7152395322354087,-0.5028600219317744,0.526743198118986,0.5029785720636614,0.5028600219317744,0.5028600219317744,0.5028600219317744,0.5028600219317744,ok
77,0.37975044595121954,2.0,gbdt,0.1,3.0,800.0,0.08933665392019295,127.0,multi_error,1800.0,0.6,1000.0,3.0,60.0,12.0,multiclass,0.7394873820514839,-0.5180937138792567,0.5810890913042619,0.5179455262143979,0.5180937138792567,0.5180937138792567,0.5180937138792567,0.5180937138792567,ok
78,0.39537245510060237,2.0,gbdt,0.2,3.0,800.0,0.09174822006158358,127.0,multi_error,1800.0,1.2,1000.0,3.0,50.0,12.0,multiclass,0.7380007244939591,-0.5180344388133131,0.5827784473731007,0.5201683411872796,0.5180344388133131,0.5180344388133131,0.5180344388133131,0.5180344388133131,ok
79,0.38897379849268665,2.0,gbdt,0.4,3.0,800.0,0.09019436066565076,127.0,multi_error,3200.0,1.0,1000.0,3.0,55.0,12.0,multiclass,0.7297172372593499,-0.5189532023354376,0.5685424117286756,0.5195459529948727,0.5189532023354376,0.5189532023354376,0.5189532023354376,0.5189532023354376,ok
80,0.33550498265051254,2.0,gbdt,0.4,5.0,800.0,0.08689237182673598,127.0,multi_error,2400.0,3.2,1000.0,3.0,65.0,12.0,multiclass,0.7107332548065174,-0.5094988293174476,0.5407223726067456,0.5121958448178774,0.5094988293174476,0.5094988293174476,0.5094988293174476,0.5094988293174476,ok
81,0.3761304952762615,2.0,gbdt,0.3,3.0,270.0,0.08505446613565851,127.0,multi_error,1800.0,0.6,1000.0,3.0,70.0,12.0,multiclass,0.7255242663192732,-0.5208500044456299,0.6218015846357511,0.5291485136777214,0.5208500044456299,0.5208500044456299,0.5208500044456299,0.5208500044456299,ok
82,0.36661457640945855,5.0,gbdt,0.05,3.0,800.0,0.08270731092205627,127.0,multi_error,1800.0,0.5,1000.0,3.0,65.0,12.0,multiclass,0.74750815892464,-0.5201979787202513,0.5692438402718777,0.5151299605820812,0.5201979787202513,0.5201979787202513,0.5201979787202513,0.5201979787202513,ok
83,0.35375089353105077,2.0,gbdt,0.4,3.0,800.0,0.0913943188811822,127.0,multi_error,1800.0,0.6,1000.0,3.0,50.0,12.0,multiclass,0.7369743346962474,-0.5227468065558223,0.5970046037422695,0.5215613052369521,0.5227468065558223,0.5227468065558223,0.5227468065558223,0.5227468065558223,ok
84,0.38645405183301873,5.0,gbdt,0.1,5.0,800.0,0.09328610897867391,255.0,multi_error,3200.0,0.6,1000.0,3.0,55.0,12.0,multiclass,0.6704326836729624,-0.5071871017456507,0.5443480666258323,0.5017337956788477,0.5071871017456507,0.5071871017456507,0.5071871017456507,0.5071871017456507,ok
85,0.3606067235877818,2.0,gbdt,0.2,3.0,270.0,0.08538149296442495,127.0,multi_error,1800.0,6.4,1000.0,3.0,75.0,12.0,multiclass,0.733840914708072,-0.5062683382235262,0.5297662563474344,0.5021190836074805,0.5062683382235262,0.5062683382235262,0.5062683382235262,0.5062683382235262,ok
86,0.3423566410463232,2.0,gbdt,0.4,3.0,800.0,0.09451694871201505,127.0,multi_error,2400.0,1.2,1000.0,3.0,60.0,12.0,multiclass,0.7307863244950047,-0.5170564002252452,0.5613206615162711,0.5202868913191666,0.5170564002252452,0.5170564002252452,0.5170564002252452,0.5170564002252452,ok
