,loss,accuracy_score_train,accuracy_score_valid,accuracy_score_test,precision_score_test,recall_score_test,f1_score_test,f0.5_score_test,f2_score_test,r2_score_test,cohen_kappa_score,hamming_loss,jaccard_score
12,-0.5431861804222649,0.8334857188288843,0.5968102548815024,0.5431861804222649,0.5431861804222649,0.5431861804222649,0.5431861804222649,0.5431861804222649,0.5431861804222649,-0.4110707620410785,0.31450989738367063,0.45681381957773515,0.37124099707487607
13,-0.5370370370370371,0.8230975951943407,0.5933609958506224,0.5370370370370371,0.5370370370370371,0.5370370370370371,0.5370370370370371,0.5370370370370371,0.5370370370370371,-0.46030067370054106,0.30774718306424076,0.46296296296296297,0.36667433981279113
14,-0.5292636878539962,0.829149924846008,0.5865625460439075,0.5292636878539962,0.5292636878539962,0.5292636878539962,0.5292636878539962,0.5292636878539962,0.5292636878539962,-0.43947919679559644,0.28222254161770044,0.47073631214600375,0.35547365661601465
15,-0.5302267002518891,0.8301050061050061,0.5925871667154996,0.5302267002518891,0.5302267002518891,0.5302267002518891,0.5302267002518891,0.5302267002518891,0.5302267002518891,-0.49476665652769736,0.28104502177533297,0.46977329974811083,0.3536970308926555
16,-0.5476190476190477,0.8282777248790346,0.5814631302827165,0.5476190476190477,0.5476190476190477,0.5476190476190477,0.5476190476190477,0.5476190476190477,0.5476190476190477,-0.4520792612409119,0.3125200236973187,0.4523809523809524,0.37294672960677117
17,-0.5614805520702635,0.8198329692423686,0.5825721328113672,0.5614805520702635,0.5614805520702635,0.5614805520702635,0.5614805520702635,0.5614805520702635,0.5614805520702635,-0.4333302124538694,0.32886555277339913,0.4385194479297365,0.382114408131184
18,-0.5603015075376885,0.8204341511738624,0.5884304673975764,0.5603015075376885,0.5603015075376885,0.5603015075376885,0.5603015075376885,0.5603015075376885,0.5603015075376885,-0.48639357413236883,0.3348541442096379,0.4396984924623116,0.3851660464091247
19,-0.5383639822447686,0.8222390245303064,0.5848406546080964,0.5383639822447686,0.5383639822447686,0.5383639822447686,0.5383639822447686,0.5383639822447686,0.5383639822447686,-0.5405245562028291,0.3023400245870608,0.46163601775523144,0.36543940673569103
20,-0.5428937259923176,0.8266781001381545,0.6008289266828641,0.5428937259923176,0.5428937259923176,0.5428937259923176,0.5428937259923176,0.5428937259923176,0.5428937259923176,-0.5063812995073345,0.30887439905112357,0.45710627400768244,0.36935883268815295
21,-0.5558424790187217,0.8232693603013026,0.5926294820717132,0.5558424790187217,0.5558424790187217,0.5558424790187217,0.5558424790187217,0.5558424790187217,0.5558424790187217,-0.47402495606423556,0.3296949287718466,0.44415752098127825,0.38195265596321004
22,-0.5614938828074694,0.8239250994359784,0.5892022105710641,0.5614938828074694,0.5614938828074694,0.5614938828074694,0.5614938828074694,0.5614938828074694,0.5614938828074694,-0.4029100733734088,0.3364043241927276,0.4385061171925306,0.38559462733662336
23,-0.511400651465798,0.8228647234819261,0.5913068021450748,0.511400651465798,0.511400651465798,0.511400651465798,0.511400651465798,0.511400651465798,0.511400651465798,-0.5647553973471884,0.258607876498401,0.48859934853420195,0.3374671122035487
24,-0.5427631578947368,0.8160943240608832,0.5938993533876863,0.5427631578947368,0.5427631578947368,0.5427631578947368,0.5427631578947368,0.5427631578947368,0.5427631578947368,-0.49257448157203676,0.30777981055026393,0.45723684210526316,0.36937795862510275
25,-0.5313531353135313,0.8233464997058576,0.5900560224089636,0.5313531353135313,0.5313531353135313,0.5313531353135313,0.5313531353135313,0.5313531353135313,0.5313531353135313,-0.4393429209161024,0.2945738620154602,0.46864686468646866,0.3587748484440763
26,-0.5088524590163934,0.817513630189241,0.590845660061401,0.5088524590163934,0.5088524590163934,0.5088524590163934,0.5088524590163934,0.5088524590163934,0.5088524590163934,-0.5718671768632788,0.2577985651432876,0.4911475409836066,0.3376111493728579
27,-0.493368700265252,0.8190404686428266,0.5829278465174476,0.493368700265252,0.493368700265252,0.493368700265252,0.493368700265252,0.493368700265252,0.493368700265252,-0.6738326818350733,0.23045498933295216,0.506631299734748,0.32319555504665815
28,-0.5340833884844474,0.8173924289171762,0.5790494665373423,0.5340833884844474,0.5340833884844474,0.5340833884844474,0.5340833884844474,0.5340833884844474,0.5340833884844474,-0.4087333976926346,0.2852081089271711,0.46591661151555264,0.3550106020453409
29,-0.5390728476821192,0.8208784835065688,0.5846451256558962,0.5390728476821192,0.5390728476821192,0.5390728476821192,0.5390728476821192,0.5390728476821192,0.5390728476821192,-0.46230623844941854,0.302750029357265,0.4609271523178808,0.3651912235853218
30,-0.5343915343915344,0.8021965922541221,0.5730800990916598,0.5343915343915344,0.5343915343915344,0.5343915343915344,0.5343915343915344,0.5343915343915344,0.5343915343915344,-0.5190671046817663,0.29432822997338937,0.4656084656084656,0.36056682448551763
31,-0.5030100334448161,0.8175924655968546,0.5877674163466813,0.5030100334448161,0.5030100334448161,0.5030100334448161,0.5030100334448161,0.5030100334448161,0.5030100334448161,-0.5744041801581301,0.24905759105671488,0.49698996655518396,0.33334309093548997
32,-0.5259608900876601,0.8157064721969006,0.582581350834017,0.5259608900876601,0.5259608900876601,0.5259608900876601,0.5259608900876601,0.5259608900876601,0.5259608900876601,-0.5052720132980419,0.2838288249299662,0.47403910991233983,0.35331132300237583
33,-0.5280594996619338,0.8198263715285669,0.5850831742568857,0.5280594996619338,0.5280594996619338,0.5280594996619338,0.5280594996619338,0.5280594996619338,0.5280594996619338,-0.4861798191117406,0.286933024992592,0.4719405003380663,0.35341760264860667
34,-0.5327039784221174,0.7972947245315177,0.5772368778895839,0.5327039784221174,0.5327039784221174,0.5327039784221174,0.5327039784221174,0.5327039784221174,0.5327039784221174,-0.49101078441869284,0.2913069652266197,0.4672960215778827,0.35622995019487175
35,-0.45909398242055444,0.8147250800079556,0.5825084745762712,0.45909398242055444,0.45909398242055444,0.45909398242055444,0.45909398242055444,0.45909398242055444,0.45909398242055444,-0.5073930142647649,0.19156969534230184,0.5409060175794456,0.2944169794464477
36,-0.4899057873485868,0.8159503670171515,0.584607060733126,0.4899057873485868,0.4899057873485868,0.4899057873485868,0.4899057873485868,0.48990578734858675,0.48990578734858675,-0.39508397063610334,0.2381100544976269,0.5100942126514132,0.32170120976059696
37,-0.49696969696969695,0.8142128601109901,0.5766895993524889,0.49696969696969695,0.49696969696969695,0.49696969696969695,0.49696969696969695,0.49696969696969695,0.49696969696969695,-0.37695475757571817,0.25025953451403515,0.503030303030303,0.32930530297398963
38,-0.5043536503683858,0.8109844169126289,0.576291711517761,0.5043536503683858,0.5043536503683858,0.5043536503683858,0.5043536503683858,0.5043536503683858,0.5043536503683858,-0.383007442382409,0.254911640378634,0.4956463496316142,0.33479518867621477
39,-0.44073569482288827,0.8153513049235477,0.5813204508856683,0.44073569482288827,0.44073569482288827,0.44073569482288827,0.44073569482288827,0.44073569482288827,0.44073569482288827,-0.6545170029646739,0.16270351834200814,0.5592643051771117,0.28121085025791087
