,loss,accuracy_score_train,accuracy_score_valid,accuracy_score_test,precision_score_test,recall_score_test,f1_score_test,f0.5_score_test,f2_score_test,r2_score_test,cohen_kappa_score,hamming_loss,jaccard_score
13,-0.4782886334610473,0.7394690336172209,0.5259449071108264,0.4782886334610473,0.4782886334610473,0.4782886334610473,0.4782886334610472,0.47828863346104733,0.47828863346104733,-0.6411702333052263,0.21307065082009868,0.5217113665389528,0.3110411001000633
14,-0.512901195720579,0.7537290473685777,0.5164427383237364,0.512901195720579,0.512901195720579,0.512901195720579,0.512901195720579,0.512901195720579,0.512901195720579,-0.4072558246779785,0.26137586601197293,0.48709880427942104,0.33879468001522145
15,-0.5585642317380353,0.719436030507237,0.5243374108053007,0.5585642317380353,0.5585642317380353,0.5585642317380353,0.5585642317380353,0.5585642317380353,0.5585642317380353,-0.2713037153267812,0.332494645268528,0.44143576826196473,0.38240922427414664
16,-0.5112781954887218,0.6587486140955072,0.5342657342657343,0.5112781954887218,0.5112781954887218,0.5112781954887218,0.5112781954887218,0.5112781954887218,0.5112781954887218,-0.47101785988073863,0.25789435092879454,0.48872180451127817,0.33571891285805416
17,-0.5213299874529486,0.6992259563294908,0.5255631485699823,0.5213299874529486,0.5213299874529486,0.5213299874529486,0.5213299874529486,0.5213299874529486,0.5213299874529486,-0.4480697390812658,0.275959639736607,0.47867001254705144,0.3481070390311664
18,-0.5251256281407035,0.661810977741522,0.5207361653851003,0.5251256281407035,0.5251256281407035,0.5251256281407035,0.5251256281407035,0.5251256281407035,0.5251256281407035,-0.3733311612607375,0.2810657567926943,0.4748743718592965,0.35084444048333596
19,-0.5389980976537729,0.7484201372113247,0.5326045985676593,0.5389980976537729,0.5389980976537729,0.5389980976537729,0.5389980976537729,0.5389980976537729,0.5389980976537729,-0.3355699113080468,0.30338301390039135,0.461001902346227,0.36455338550245475
20,-0.5224071702944942,0.7063698860631701,0.5385680130866994,0.5224071702944942,0.5224071702944942,0.5224071702944942,0.5224071702944942,0.5224071702944942,0.5224071702944942,-0.38936652540634187,0.27150532592617593,0.47759282970550576,0.3479731674653131
21,-0.511943189154293,0.7924241264495389,0.5342759752556495,0.511943189154293,0.511943189154293,0.511943189154293,0.511943189154293,0.511943189154293,0.511943189154293,-0.39495600925258634,0.26602815813835134,0.4880568108457069,0.3425748945550926
22,-0.527366387636832,0.6929543939826717,0.5299720599441199,0.527366387636832,0.527366387636832,0.527366387636832,0.527366387636832,0.527366387636832,0.527366387636832,-0.38547368194616394,0.28034808893894625,0.4726336123631681,0.3495607928005094
23,-0.5602605863192183,0.6839177934223367,0.5299374441465594,0.5602605863192183,0.5602605863192183,0.5602605863192183,0.5602605863192183,0.5602605863192183,0.5602605863192183,-0.3449381970467249,0.32140677149099595,0.43973941368078173,0.37565923360025194
24,-0.5480263157894737,0.7255691570628289,0.5453960905349794,0.5480263157894737,0.5480263157894737,0.5480263157894737,0.5480263157894737,0.5480263157894737,0.5480263157894737,-0.31930680890008567,0.29887227636883196,0.4519736842105263,0.36565245063662744
25,-0.4759075907590759,0.7489390866756798,0.5402254178002331,0.4759075907590759,0.4759075907590759,0.4759075907590759,0.4759075907590759,0.4759075907590759,0.4759075907590759,-0.5588199447049538,0.2135859112168167,0.524092409240924,0.31171940514869173
26,-0.5173770491803279,0.7606565958719713,0.5328467153284672,0.5173770491803279,0.5173770491803279,0.5173770491803279,0.5173770491803279,0.5173770491803279,0.5173770491803279,-0.4173217019743618,0.2668767276470557,0.48262295081967216,0.3421648324161089
27,-0.5550397877984085,0.7168694324729361,0.5321652719665272,0.5550397877984085,0.5550397877984085,0.5550397877984085,0.5550397877984085,0.5550397877984085,0.5550397877984085,-0.3091977463268334,0.317762075568381,0.4449602122015915,0.3723241913043429
28,-0.5413633355393779,0.6774669039937702,0.5438642641062739,0.5413633355393779,0.5413633355393779,0.5413633355393779,0.5413633355393779,0.5413633355393779,0.5413633355393779,-0.33318228124755755,0.29980527912889154,0.4586366644606221,0.3661675747069637
29,-0.5013245033112583,0.6511239171792172,0.5358226678981396,0.5013245033112583,0.5013245033112583,0.5013245033112583,0.5013245033112583,0.5013245033112583,0.5013245033112583,-0.574928561709076,0.2486172146043284,0.4986754966887417,0.3311094550418597
30,-0.5608465608465608,0.7208236722976703,0.5286035143347866,0.5608465608465608,0.5608465608465608,0.5608465608465608,0.5608465608465608,0.5608465608465608,0.5608465608465608,-0.3031308148691785,0.3343654092357754,0.43915343915343913,0.38321221061967936
31,-0.5364548494983278,0.6998010834990971,0.5408406026962728,0.5364548494983278,0.5364548494983278,0.5364548494983278,0.5364548494983278,0.5364548494983278,0.5364548494983278,-0.394360352364987,0.2953609656765327,0.4635451505016722,0.3588604397546953
32,-0.5482130815913688,0.7388425071703904,0.544984076433121,0.5482130815913688,0.5482130815913688,0.5482130815913688,0.5482130815913688,0.5482130815913688,0.5482130815913688,-0.3998621642277882,0.3030555543865112,0.45178691840863117,0.3690821661254787
33,-0.5138607167004733,0.72702771606512,0.5449340966582346,0.5138607167004733,0.5138607167004733,0.5138607167004733,0.5138607167004733,0.5138607167004733,0.5138607167004733,-0.4560245699610095,0.2705734916751209,0.4861392832995267,0.3446007221850984
34,-0.5414699932569117,0.7390495380202944,0.5379061371841155,0.5414699932569117,0.5414699932569117,0.5414699932569117,0.5414699932569117,0.5414699932569117,0.5414699932569117,-0.36793052923138325,0.30365009874463134,0.45853000674308836,0.363808721880992
35,-0.5591615956727518,0.7421406406904475,0.5485775630703167,0.5591615956727518,0.5591615956727518,0.5591615956727518,0.5591615956727518,0.5591615956727518,0.5591615956727518,-0.22597619251787116,0.3330857409616681,0.44083840432724813,0.3812664336114299
36,-0.5551816958277255,0.6988310423205975,0.5503437120905782,0.5551816958277255,0.5551816958277255,0.5551816958277255,0.5551816958277255,0.5551816958277255,0.5551816958277255,-0.3886079490139831,0.32450782913915577,0.4448183041722746,0.38009456985967055
37,-0.503030303030303,0.7656047632752914,0.5556005398110662,0.503030303030303,0.503030303030303,0.503030303030303,0.503030303030303,0.503030303030303,0.503030303030303,-0.5481177945628573,0.2547137605220602,0.49696969696969695,0.33559492699908916
38,-0.4916275954454119,0.7442123296886632,0.5415542363734485,0.4916275954454119,0.4916275954454119,0.4916275954454119,0.4916275954454119,0.4916275954454119,0.4916275954454119,-0.6045164745926705,0.22737162201320682,0.5083724045545881,0.32333610341617436
39,-0.5504087193460491,0.7408381412406637,0.5315109076218691,0.5504087193460491,0.5504087193460491,0.5504087193460491,0.5504087193460491,0.5504087193460491,0.5504087193460491,-0.402206774442706,0.307979929646626,0.44959128065395093,0.36797964287124024
