,loss,accuracy_score_train,accuracy_score_valid,accuracy_score_test,precision_score_test,recall_score_test,f1_score_test,f0.5_score_test,f2_score_test,r2_score_test,cohen_kappa_score,hamming_loss,jaccard_score
11,-0.490699166132136,0.9464671353686033,0.5550604710375557,0.490699166132136,0.490699166132136,0.490699166132136,0.490699166132136,0.490699166132136,0.490699166132136,-0.6930721672225124,0.23181429189351532,0.5093008338678641,0.31869766126097065
12,-0.5041586692258477,0.8832299663426993,0.531109685695959,0.5041586692258477,0.5041586692258477,0.5041586692258477,0.5041586692258477,0.5041586692258477,0.5041586692258477,-0.6166048786408995,0.2560031987578403,0.49584133077415227,0.33512966103686903
13,-0.5146871008939975,0.9995582665250613,0.5924504158669226,0.5146871008939975,0.5146871008939975,0.5146871008939975,0.5146871008939975,0.5146871008939975,0.5146871008939975,-0.5129868110090017,0.27461866222313513,0.48531289910600256,0.3463374831837654
14,-0.5154185022026432,0.9915990730011588,0.5644955300127714,0.5154185022026432,0.5154185022026432,0.5154185022026432,0.5154185022026432,0.5154185022026432,0.5154185022026432,-0.5389594453647462,0.26668820298963325,0.4845814977973568,0.34379526222245804
15,-0.5031486146095718,0.9993123443482139,0.5645059786028949,0.5031486146095718,0.5031486146095718,0.5031486146095718,0.5031486146095718,0.5031486146095718,0.5031486146095718,-0.6485022125847502,0.24415804409096176,0.4968513853904282,0.33134836817070085
16,-0.525062656641604,0.9982993826019446,0.5654911838790933,0.525062656641604,0.525062656641604,0.525062656641604,0.525062656641604,0.525062656641604,0.525062656641604,-0.5324640606566615,0.2769056145000458,0.474937343358396,0.35131030602010777
17,-0.5150564617314931,0.9892510689163717,0.5795739348370927,0.5150564617314931,0.5150564617314931,0.5150564617314931,0.5150564617314931,0.5150564617314931,0.5150564617314931,-0.5597700431981731,0.26259395155185006,0.4849435382685069,0.3410922406711125
18,-0.5219849246231156,0.9989662522527467,0.5840652446675031,0.5219849246231156,0.5219849246231156,0.5219849246231156,0.5219849246231156,0.5219849246231156,0.5219849246231156,-0.6282951584760497,0.2790464345435395,0.4780150753768844,0.35054289523096593
19,-0.5009511731135067,0.9908972573436376,0.5866834170854272,0.5009511731135067,0.5009511731135067,0.5009511731135067,0.5009511731135067,0.5009511731135067,0.5009511731135067,-0.7086767281002226,0.2466444664046017,0.4990488268864933,0.3317906901772829
20,-0.5390524967989757,0.9799320498301246,0.5567533291058973,0.5390524967989757,0.5390524967989757,0.5390524967989757,0.5390524967989757,0.5390524967989757,0.5390524967989757,-0.5189606840543686,0.30307784974382235,0.46094750320102434,0.3659959184234078
21,-0.5409941897998709,0.9989537767756482,0.587067861715749,0.5409941897998709,0.5409941897998709,0.5409941897998709,0.5409941897998709,0.5409941897998709,0.5409941897998709,-0.5560335699493122,0.3064764356430656,0.4590058102001291,0.3674317110770852
22,-0.536381197681906,0.9987158187777828,0.6016785022595222,0.536381197681906,0.536381197681906,0.536381197681906,0.536381197681906,0.536381197681906,0.536381197681906,-0.5316174195544554,0.3001728663646617,0.463618802318094,0.36277618393955097
23,-0.501628664495114,0.9981040789132437,0.5840309079201546,0.501628664495114,0.501628664495114,0.501628664495114,0.501628664495114,0.501628664495114,0.501628664495114,-0.6725569174149488,0.24739373368079276,0.498371335504886,0.3303370585787378
24,-0.5125,0.9734580271654419,0.5504885993485342,0.5125,0.5125,0.5125,0.5125,0.5125,0.5125,-0.632368921488726,0.2622190547558285,0.4875,0.34157275262696757
25,-0.5155115511551155,0.9885814161883046,0.5684210526315789,0.5155115511551155,0.5155115511551155,0.5155115511551155,0.5155115511551155,0.5155115511551155,0.5155115511551155,-0.5076366899890445,0.27026713101408983,0.4844884488448845,0.3439913827345846
26,-0.4937704918032787,0.998674126912572,0.5775577557755776,0.4937704918032787,0.4937704918032787,0.4937704918032787,0.4937704918032787,0.4937704918032787,0.4937704918032787,-0.5896579505028765,0.23410257027448833,0.5062295081967213,0.32369108976729644
27,-0.47877984084880637,0.982765908730648,0.5304918032786885,0.47877984084880637,0.47877984084880637,0.47877984084880637,0.47877984084880637,0.47877984084880637,0.47877984084880637,-0.7064876932490993,0.2074885832536557,0.5212201591511937,0.3097500182866142
28,-0.5175380542686963,0.991233996999026,0.5265251989389921,0.5175380542686963,0.5175380542686963,0.5175380542686963,0.5175380542686963,0.5175380542686963,0.5175380542686963,-0.5214320695080454,0.2615482080366839,0.4824619457313038,0.3396604938271605
29,-0.5152317880794702,0.9881504153913424,0.5658504301786896,0.5152317880794702,0.5152317880794702,0.5152317880794702,0.5152317880794702,0.5152317880794702,0.5152317880794702,-0.541435363906638,0.2671331787133657,0.4847682119205298,0.3431131032407451
30,-0.5251322751322751,0.9902564862344544,0.5827814569536424,0.5251322751322751,0.5251322751322751,0.5251322751322751,0.5251322751322751,0.5251322751322751,0.5251322751322751,-0.5760859124354021,0.2809385283036864,0.4748677248677249,0.35251265997943243
31,-0.4809364548494983,0.9988101958400278,0.5674603174603174,0.4809364548494983,0.4809364548494983,0.4809364548494983,0.4809364548494983,0.48093645484949826,0.48093645484949826,-0.6538125954317411,0.2156910466872458,0.5190635451505017,0.31397894891240696
32,-0.49629130141604855,0.9715111799790511,0.5264214046822743,0.49629130141604855,0.49629130141604855,0.49629130141604855,0.49629130141604855,0.49629130141604855,0.49629130141604855,-0.655584482528945,0.239985977006132,0.5037086985839514,0.3270132136389039
33,-0.5037187288708587,0.9393902775859688,0.5495616992582603,0.5037187288708587,0.5037187288708587,0.5037187288708587,0.5037187288708587,0.5037187288708587,0.5037187288708587,-0.6208014274568732,0.2510870622517761,0.49628127112914133,0.33207710684867736
34,-0.5118004045853001,0.9918745373478628,0.5388776200135227,0.5118004045853001,0.5118004045853001,0.5118004045853001,0.5118004045853001,0.5118004045853001,0.5118004045853001,-0.580188672327032,0.2598657725523068,0.4881995954146999,0.33704165140654707
35,-0.4543610547667343,0.994232056718109,0.5616992582602832,0.4543610547667343,0.4543610547667343,0.4543610547667343,0.4543610547667343,0.4543610547667342,0.4543610547667342,-0.5734462071723772,0.18504774104036126,0.5456389452332657,0.29130626207640936
36,-0.47644683714670255,0.9925690021231423,0.495605138607167,0.47644683714670255,0.47644683714670255,0.47644683714670255,0.47644683714670255,0.4764468371467026,0.4764468371467026,-0.454942244808725,0.2219083674053135,0.5235531628532974,0.31102047503091657
37,-0.47609427609427607,0.9974041056119138,0.5383580080753702,0.47609427609427607,0.47609427609427607,0.47609427609427607,0.47609427609427607,0.47609427609427607,0.47609427609427607,-0.48472480149499164,0.22061337409721538,0.5239057239057239,0.3114417553441944
38,-0.48894842598794375,0.9940126390379341,0.5353535353535354,0.48894842598794375,0.48894842598794375,0.48894842598794375,0.48894842598794375,0.48894842598794375,0.48894842598794375,-0.4857451381022453,0.23326595900059832,0.5110515740120563,0.32189722579509533
39,-0.4284741144414169,0.9994393857026366,0.5740120562625586,0.4284741144414169,0.4284741144414169,0.4284741144414169,0.4284741144414169,0.4284741144414169,0.4284741144414169,-0.7248388590529009,0.14421424035197183,0.5715258855585831,0.27260402863651695
