,loss,accuracy_score_train,accuracy_score_valid,accuracy_score_test,precision_score_test,recall_score_test,f1_score_test,f0.5_score_test,f2_score_test,r2_score_test,cohen_kappa_score,hamming_loss,jaccard_score
10,-0.539147040101846,0.8445481891988054,0.5873207547169811,0.539147040101846,0.539147040101846,0.539147040101846,0.539147040101846,0.539147040101846,0.539147040101846,-0.49163593404257977,0.29063345074990266,0.46085295989815406,0.3499627537290708
11,-0.5150737652341244,0.8435531559326391,0.5924565086982604,0.5150737652341244,0.5150737652341244,0.5150737652341244,0.5150737652341244,0.5150737652341244,0.5150737652341244,-0.5650903703926515,0.2689708128935099,0.48492623476587554,0.3406195635502262
12,-0.5367882277671145,0.8449219498690291,0.592606394872177,0.5367882277671145,0.5367882277671145,0.5367882277671145,0.5367882277671145,0.5367882277671145,0.5367882277671145,-0.45948985681699783,0.30486820524476166,0.46321177223288545,0.36445638252245677
13,-0.5421455938697318,0.8317172315965533,0.5842471843509188,0.5421455938697318,0.5421455938697318,0.5421455938697318,0.5421455938697318,0.5421455938697318,0.5421455938697318,-0.40761453639208045,0.3151210835855527,0.4578544061302682,0.37148413488988113
14,-0.5191944619257395,0.8416925424977633,0.5829956531349002,0.5191944619257395,0.5191944619257395,0.5191944619257395,0.5191944619257395,0.5191944619257395,0.5191944619257395,-0.47927129622325615,0.2680818738130407,0.4808055380742605,0.3462778446939611
15,-0.5277078085642317,0.834086865515437,0.5871364735184236,0.5277078085642317,0.5277078085642317,0.5277078085642317,0.5277078085642317,0.5277078085642317,0.5277078085642317,-0.4926891490134129,0.2769636114180255,0.4722921914357683,0.35229413266134196
16,-0.5532581453634086,0.8338347508354067,0.5815783720760767,0.5532581453634086,0.5532581453634086,0.5532581453634086,0.5532581453634086,0.5532581453634086,0.5532581453634086,-0.4397123690231044,0.31971871654109585,0.4467418546365915,0.37796366015343863
17,-0.5520702634880803,0.834543326739646,0.585979411338263,0.5520702634880803,0.5520702634880803,0.5520702634880803,0.5520702634880803,0.5520702634880803,0.5520702634880803,-0.4208935077904954,0.313827026068901,0.4479297365119197,0.3738477306209771
18,-0.5489949748743719,0.8361620346039303,0.5832371609924986,0.5489949748743719,0.5489949748743719,0.5489949748743719,0.5489949748743719,0.5489949748743719,0.5489949748743719,-0.4251410916818592,0.31687621542863764,0.4510050251256281,0.3737641130186722
19,-0.5237793278376665,0.8392793051467949,0.5922337065747918,0.5237793278376665,0.5237793278376665,0.5237793278376665,0.5237793278376665,0.5237793278376665,0.5237793278376665,-0.6146786195861518,0.27996208685247914,0.47622067216233355,0.35168072534620576
20,-0.558898847631242,0.8368994875354744,0.5909675575246535,0.558898847631242,0.558898847631242,0.558898847631242,0.558898847631242,0.558898847631242,0.558898847631242,-0.4172773256325095,0.3325498377606001,0.441101152368758,0.3845680054216896
21,-0.5603615235635894,0.8370738549734708,0.5872643187477766,0.5603615235635894,0.5603615235635894,0.5603615235635894,0.5603615235635894,0.5603615235635894,0.5603615235635894,-0.44739878272492484,0.33532215359682627,0.4396384764364106,0.3858047623837118
22,-0.5569864777849324,0.8264619246692513,0.5918656557783604,0.5569864777849324,0.5569864777849324,0.5569864777849324,0.5569864777849324,0.5569864777849324,0.5569864777849324,-0.4329417874823196,0.3294738341645377,0.4430135222150676,0.3812716605462258
23,-0.5211726384364821,0.8332862903225806,0.58460344340954,0.5211726384364821,0.5211726384364821,0.5211726384364821,0.5211726384364821,0.5211726384364821,0.5211726384364821,-0.49615443003134074,0.2732522561403735,0.4788273615635179,0.3466964118212961
24,-0.5434210526315789,0.8320797726519586,0.5921838757292472,0.5434210526315789,0.5434210526315789,0.5434210526315789,0.5434210526315789,0.5434210526315789,0.5434210526315789,-0.452786833288056,0.3075216301022753,0.45657894736842103,0.3702780828209284
25,-0.524092409240924,0.827817352329118,0.5863155683171091,0.524092409240924,0.524092409240924,0.524092409240924,0.524092409240924,0.524092409240924,0.524092409240924,-0.453829477992181,0.2833664975978051,0.4759075907590759,0.3518864497722595
26,-0.49901639344262294,0.8268688258221438,0.5786058195520201,0.49901639344262294,0.49901639344262294,0.49901639344262294,0.49901639344262294,0.49901639344262294,0.49901639344262294,-0.6001231114673455,0.2420585614009979,0.5009836065573771,0.32736500823119413
27,-0.506631299734748,0.8304069755894095,0.5755995828988529,0.506631299734748,0.506631299734748,0.506631299734748,0.506631299734748,0.506631299734748,0.506631299734748,-0.6211633085866444,0.24990974463749438,0.493368700265252,0.334276869538332
28,-0.5367306419589676,0.8291121074457872,0.583622003602605,0.5367306419589676,0.5367306419589676,0.5367306419589676,0.5367306419589676,0.5367306419589676,0.5367306419589676,-0.4204285428810264,0.28805860845310083,0.4632693580410324,0.357712234388705
29,-0.5556291390728477,0.8306240012626014,0.5816474487329973,0.5556291390728477,0.5556291390728477,0.5556291390728477,0.5556291390728477,0.5556291390728477,0.5556291390728477,-0.40111304809583537,0.326756001958847,0.44437086092715233,0.3803824488212535
30,-0.5218253968253969,0.8266729583861739,0.5779658684282962,0.5218253968253969,0.5218253968253969,0.5218253968253969,0.5218253968253969,0.5218253968253969,0.5218253968253969,-0.5814650452423489,0.2743565847014122,0.4781746031746032,0.34932346611031795
31,-0.49297658862876254,0.8273899327938554,0.5808132757320167,0.49297658862876254,0.49297658862876254,0.49297658862876254,0.49297658862876254,0.49297658862876254,0.49297658862876254,-0.7078103178177968,0.23376152694590524,0.5070234113712374,0.32386933109226873
32,-0.5171948752528658,0.8267455829353336,0.5786559103028646,0.5171948752528658,0.5171948752528658,0.5171948752528658,0.5171948752528658,0.5171948752528658,0.5171948752528658,-0.49024076637495173,0.27018920419867276,0.48280512474713416,0.3456475071576796
33,-0.519945909398242,0.8251112777707434,0.574447777474775,0.519945909398242,0.519945909398242,0.519945909398242,0.519945909398242,0.519945909398242,0.519945909398242,-0.515027306614269,0.275148133217735,0.48005409060175797,0.346593323985444
34,-0.5387727579231288,0.8274388289347152,0.5775768289366331,0.5387727579231288,0.5387727579231288,0.5387727579231288,0.5387727579231288,0.5387727579231288,0.5387727579231288,-0.45185951655649537,0.29919630575615863,0.4612272420768712,0.36078715562172237
35,-0.4645030425963489,0.8271406431615653,0.5775984812529663,0.4645030425963489,0.4645030425963489,0.4645030425963489,0.4645030425963489,0.46450304259634895,0.46450304259634895,-0.5320397280362621,0.1983065011220868,0.5354969574036511,0.2990883397834235
36,-0.5134589502018843,0.826832590989459,0.5847423238198296,0.5134589502018843,0.5134589502018843,0.5134589502018843,0.5134589502018843,0.5134589502018843,0.5134589502018843,-0.31205475162246676,0.273752412368904,0.48654104979811574,0.3425697352999317
37,-0.5037037037037037,0.8234154709017144,0.5801011804384486,0.5037037037037037,0.5037037037037037,0.5037037037037037,0.5037037037037037,0.5037037037037037,0.5037037037037037,-0.4019728034855494,0.26058657449601497,0.4962962962962963,0.33552679285165765
38,-0.5130609511051574,0.8257430120342958,0.5720244903451523,0.5130609511051574,0.5130609511051574,0.5130609511051574,0.5130609511051574,0.5130609511051574,0.5130609511051574,-0.41758262844196925,0.26885012455154034,0.4869390488948426,0.3436731771019363
39,-0.4366485013623978,0.8213635230736785,0.5757901093739516,0.4366485013623978,0.4366485013623978,0.4366485013623978,0.43664850136239786,0.4366485013623978,0.4366485013623978,-0.680887698997759,0.1563951205784151,0.5633514986376021,0.2780934876745464
