,loss,accuracy_score_train,accuracy_score_valid,accuracy_score_test,precision_score_test,recall_score_test,f1_score_test,f0.5_score_test,f2_score_test,r2_score_test,cohen_kappa_score,hamming_loss,jaccard_score
25,-0.504950495049505,0.7514705751878699,0.5440789473684211,0.504950495049505,0.504950495049505,0.504950495049505,0.504950495049505,0.504950495049505,0.504950495049505,-0.5055671818353191,0.2544178816346967,0.49504950495049505,0.33516930934184025
26,-0.4780327868852459,0.7518495929569622,0.5293729372937294,0.4780327868852459,0.4780327868852459,0.4780327868852459,0.4780327868852459,0.4780327868852459,0.4780327868852459,-0.6461698197110102,0.21115854225165853,0.5219672131147541,0.30982892182177163
27,-0.48938992042440316,0.7312115821547458,0.5173770491803279,0.48938992042440316,0.48938992042440316,0.48938992042440316,0.48938992042440316,0.48938992042440316,0.48938992042440316,-0.6453912202809216,0.22378513375661635,0.5106100795755968,0.3201711639950728
28,-0.5076108537392455,0.6751050779639005,0.4980106100795756,0.5076108537392455,0.5076108537392455,0.5076108537392455,0.5076108537392455,0.5076108537392455,0.5076108537392455,-0.4735882937373521,0.24779443793546674,0.4923891462607545,0.33388660163445966
29,-0.5086092715231788,0.7459379099256668,0.5340833884844474,0.5086092715231788,0.5086092715231788,0.5086092715231788,0.5086092715231788,0.5086092715231788,0.5086092715231788,-0.5108387687298466,0.2556802857116285,0.4913907284768212,0.33697423115070757
30,-0.503968253968254,0.811526629075412,0.5437086092715232,0.503968253968254,0.503968253968254,0.503968253968254,0.503968253968254,0.503968253968254,0.503968253968254,-0.6040574030315253,0.24825039228203738,0.49603174603174605,0.332765940673097
31,-0.462876254180602,0.5783490381692649,0.5006613756613757,0.462876254180602,0.462876254180602,0.462876254180602,0.462876254180602,0.46287625418060196,0.46287625418060196,-0.7141629910396856,0.18864768418704936,0.537123745819398,0.2979196278530056
32,-0.5057316250842886,0.7245647902076715,0.494314381270903,0.5057316250842886,0.5057316250842886,0.5057316250842886,0.5057316250842886,0.5057316250842886,0.5057316250842886,-0.5535867355508322,0.2533129186655457,0.4942683749157114,0.33495331802449707
33,-0.4854631507775524,0.707947797265571,0.5171948752528658,0.4854631507775524,0.4854631507775524,0.4854631507775524,0.4854631507775524,0.48546315077755237,0.48546315077755237,-0.6560594677377412,0.22281521889241818,0.5145368492224476,0.3150394953694488
34,-0.5171948752528658,0.6601163731515434,0.5226504394861393,0.5171948752528658,0.5171948752528658,0.5171948752528658,0.5171948752528658,0.5171948752528658,0.5171948752528658,-0.4833980378899323,0.26637823706039476,0.48280512474713416,0.34127833993224027
35,-0.44286680189317107,0.6964362350436888,0.5374241402562373,0.44286680189317107,0.44286680189317107,0.44286680189317107,0.44286680189317107,0.44286680189317107,0.44286680189317107,-0.6168244234102123,0.16807448921776758,0.5571331981068289,0.28143615289672047
36,-0.458950201884253,0.6773765495514006,0.4672075726842461,0.458950201884253,0.458950201884253,0.458950201884253,0.458950201884253,0.45895020188425306,0.45895020188425306,-0.4742513655095708,0.19351923041873753,0.5410497981157469,0.29395267251608864
37,-0.4734006734006734,0.7969224988899136,0.5107671601615074,0.4734006734006734,0.4734006734006734,0.4734006734006734,0.4734006734006734,0.4734006734006734,0.4734006734006734,-0.4597067555851604,0.2171053385586088,0.5265993265993266,0.30915389797251164
38,-0.4608171466845278,0.71458258810704,0.49292929292929294,0.4608171466845278,0.4608171466845278,0.4608171466845278,0.4608171466845278,0.4608171466845278,0.4608171466845278,-0.4798179633491777,0.19313334398534854,0.5391828533154722,0.29689764495244214
39,-0.4393732970027248,0.7998606958412612,0.5298057602143336,0.4393732970027248,0.4393732970027248,0.4393732970027248,0.4393732970027248,0.4393732970027248,0.4393732970027248,-0.5949387637788148,0.16273164687317865,0.5606267029972752,0.279935915963415
